edge1,edge2,x1,x2,angle,y
0,1,0.35930013100033603,0.07233171218930942,0.198657539648395,-5.14638442178533
0,1,0.07992482543285859,0.10925273345746878,0.9392022680931476,-4.446187491817049
0,1,0.7023646820281338,0.16946929942768046,0.23675861465461867,-4.851400568186153
0,1,2.0671629548889445,0.19793797824728832,0.09546240075171049,-6.516590871270069
0,1,0.4313018495133262,0.654226835814336,0.9879429377854102,-4.003101584522757
0,1,0.37722064731506183,0.1350022195557575,0.3436834049243651,-5.734808332462768
0,1,0.01278660072292953,0.34442244892031465,1.5336886085032453,-4.674679303808425
0,1,0.45443736021915837,1.00043412414555,1.1444218778661677,-5.848701222100426
0,1,1.7009729667572755,1.4209264924251692,0.6959337440605067,-4.979128856209619
0,1,0.5017996310600354,0.3951224513558917,0.6670173250674729,-4.767821890204261
0,1,0.22998512946560395,0.42450560366111084,1.0742923573970293,-3.59623103178194
0,1,1.1882014292914997,0.8149871154162954,0.6011999220813864,-5.5810809427603365
0,1,0.1528839859165289,0.6276488625951993,1.3318671649896467,-3.5041010586840775
0,1,2.6641163268761487,0.7043781101905695,0.25848001927157527,-6.256279281060734
0,1,3.0907064179540082,0.6159219522114046,0.19670501646837066,-4.341729574117712
0,1,0.7450831268042402,0.058486985902819075,0.07833662744488551,-5.372325772618998
0,1,1.695476774002239,0.43762337500744103,0.2525990563500297,-6.996650133666818
0,1,0.618712258548822,1.3031471720926844,1.1275249734122632,-4.3586187851040865
0,1,0.6241073995073484,0.263954770666678,0.40011743064086486,-5.468929444308517
0,1,0.854248251832487,0.43722726953322905,0.47306433366063894,-4.321833647541622
0,1,1.6685472442032918,0.8575410160369723,0.4747410350887378,-6.23119202205496
0,1,0.5445685301139814,0.540130327575217,0.7813065413402506,-5.194518252140239
0,1,1.7488865637285917,0.7520626652403933,0.4061180570469811,-5.582563350465194
0,1,0.3694461845762249,0.6430553197175817,1.049325143430593,-4.884531538009788
0,1,0.3570121601612264,0.35035853400805705,0.7759923030883373,-4.858790063019066
0,1,1.6879695312980136,1.3028594295736795,0.6573391380217647,-6.38134274938999
0,1,0.3889578452747045,0.4812566375304379,0.8910675145797747,-7.7607378687925825
0,1,0.1084102257635064,0.2685704029157645,1.1871416561341108,-6.002288864608458
0,1,0.24740473683156006,0.5736499602601833,1.1636170671898216,-6.982320271639043
0,1,0.6976017689109724,1.184684117755914,1.038615368621792,-5.3109918543270815
0,1,0.2692966915346142,0.26458700466409996,0.7765768325708895,-6.812656136227371
0,1,0.050770085895771346,0.1955077019704234,1.316724934575355,-2.5753503381573024
0,1,0.34508120863110153,0.01698822586029284,0.049189933771415076,-3.717651030598854
0,1,0.6087772981577351,1.0956021400304665,1.0636214925879712,-3.6466704096992784
0,1,2.306686950846239,0.8452858397604851,0.35125394681445726,-5.918707294407962
0,1,1.5409174782908244,0.548178745509016,0.3417865766533682,-7.0311499650180025
