edge1,edge2,x1,x2,angle,y
0,1,0.20414683028620573,0.037075048142737946,0.17965169876968526,-5.028896938951674
0,1,1.2599674717070612,0.24916415364793842,0.19523543186128825,-1.8028486609616774
0,1,0.14002073580017876,0.7394191457694098,1.3836465052241096,-4.342041970513853
0,1,1.7587295073686777,0.06364794687249148,0.03617394370250977,-4.93925884652661
0,1,0.44172041350973545,2.2106247513721073,1.3735767313837306,-5.739265356457658
0,1,1.3485210291179097,0.013913183629923548,0.010316998907760914,-6.182313636054998
0,1,0.7089207668104309,1.8494689532348647,1.2047597673364439,-5.214131882845027
0,1,1.5294726170965622,1.5628912362368568,0.7962045625985121,-5.148972214730463
0,1,0.6931528219585307,0.815821134557988,0.8665123281714499,-5.060149224712269
0,1,0.37423217101502654,0.009430464476216012,0.025194170370161112,-5.1010403983155586
0,1,0.5337736539596631,0.7819659765156959,0.9718407091906544,-4.32723833637153
0,1,0.8987684095386795,0.37818240458958075,0.39828955464672017,-5.01831420136109
0,1,0.1795392461444161,0.4968306721368825,1.2240292653840108,-5.813222750189687
0,1,1.025075719040413,1.0443386786569515,0.7947063055031534,-4.996279065605238
0,1,0.12236480985583459,1.2070746356509743,1.469768427063678,-5.6306001166201805
0,1,0.15762718604912165,1.110609692093789,1.4298094440637146,-4.818220290213914
0,1,1.68386117693821,0.6057554693938161,0.34532710026035596,-4.728908745232867
0,1,0.4728993877844721,0.6236811696466423,0.9220430758147425,-5.119418317538946
0,1,1.3889470929658172,1.0696617603506644,0.6562566804823814,-5.183813063323555
0,1,0.9931513851467885,1.1876591771490022,0.8743533784070951,-6.396775333222895
0,1,0.4179262540191213,0.6037258562504494,0.9652939899459995,-4.099198046804246
0,1,0.3459984057365629,1.286904394972154,1.308146402719344,-6.092224300865543
0,1,0.3735480928383399,1.1809694890469393,1.2644475621322153,-5.644611513653956
0,1,0.9036454651183243,0.8091120807840374,0.7302604318664653,-6.215359670446228
0,1,1.589656355936311,0.9182140797292192,0.5237995290720615,-5.55089451828513
0,1,0.4831056776157657,0.8327746855706804,1.0451259545691873,-5.775217415636475
0,1,0.9074752089657829,0.5056196612486413,0.5083327668164869,-5.727016676679609
0,1,1.0112047517491598,0.7589783306382611,0.643864784318242,-6.268367821931593
0,1,1.4371856692286697,0.5825193100145395,0.38508368472335125,-3.8548477390750655
0,1,0.9393385977940962,0.7020289329460903,0.6418126715992659,-5.745982240123345
0,1,0.34240043937438513,0.04411020670877832,0.1281207090153614,-4.148264498173617
0,1,1.0727120572712416,0.2428381361690327,0.22262541196685387,-5.14456866464063
0,1,1.0878620580160896,0.9008744431639346,0.6916504472315587,-4.61421312467287
0,1,0.5925549850398882,0.032047878313890985,0.05403158535751921,-4.812044985060921
0,1,2.013676080103631,1.2219730854655801,0.5454315221668977,-4.265481555417724
0,1,0.2888994133840807,0.02055767354200937,0.07103884396822502,-4.589889271586347
0,1,0.15598851907837696,0.9408904462865094,1.4065025101768596,-4.445153021025679
0,1,0.3792023561248773,0.355047446147498,0.7525126225889588,-4.143737337656718
0,1,0.7903993506409962,0.4432759615453961,0.5111163825910018,-5.275422588319586
0,1,1.918643378240764,0.4814468210141219,0.2458545687396791,-4.709415381556536
0,1,0.7702321902136535,0.3843335044205062,0.46283444256916373,-3.5711800324387344
0,1,1.137969144211404,0.252083735241841,0.21800034882609146,-6.109696751318464
0,1,0.5207507203654614,0.06278017861636244,0.1199780472403709,-4.671027588484114
0,1,1.1945487097145482,0.8927034211390066,0.6417800912461052,-5.24273724670185
0,1,0.03079063652050897,0.24217614728117487,1.4443333456980232,-4.063449789315928
0,1,0.2764689787756488,1.7128708645577804,1.4107696965342962,-6.857226323703292
0,1,0.19199523353613307,1.0332339560238295,1.3870720936049976,-6.447518088528239
0,1,0.5305003060834382,1.2359853070954316,1.165363097063115,-5.239715239871319
0,1,1.215028658242799,0.9506204716180955,0.6639075600567413,-5.872252836411704
0,1,0.24913331762386856,1.0662651645386276,1.341263687651928,-4.69076426497357
0,1,0.04461725649032626,0.1671014624922474,1.3098762440873801,-6.7322866146363864
0,1,0.3302767988007396,0.6830032853107524,1.1203825780811425,-5.787486504008738
0,1,0.44885205183087484,1.737815455782758,1.3180351362968272,-6.951802303721969
0,1,0.7877869655902993,2.4269689021069136,1.2569289180843595,-4.237237192081203
0,1,0.10982015890200686,1.6671354989912142,1.5050177966415763,-5.282660958977722
0,1,0.5350702292522775,0.33830316628189044,0.563802513511348,-5.774573923486745
0,1,0.07825674937703157,0.2337463548232066,1.2477322403678877,-4.695923407305379
0,1,1.0851508212126302,0.09842436702708969,0.09045359167317549,-5.6318977147907185
0,1,1.4701126007447827,0.5045669125217643,0.330618883824823,-6.373560763187067
0,1,0.5127255674533967,1.5509798775252759,1.2515242816420074,-5.67581136929065
0,1,0.776279482167469,0.5891990698679005,0.6492386750961874,-4.943021801238172
0,1,2.145733498740875,0.09379697136148685,0.04368543246951028,-4.397057379747235
0,1,0.7924283227235741,2.4498052925603555,1.2579526496186837,-6.533846231519355
0,1,0.2695157537194356,0.4294146040323702,1.0103042252527838,-3.9731328391262544
0,1,0.9669353280271513,0.7634166269593544,0.6683191271499052,-4.548010539584959
0,1,0.7313505805760101,0.18771707865889742,0.2512480912552178,-6.359186299333401
0,1,0.12290671595613374,0.8210859718995945,1.4222115288147987,-3.479294168312402
0,1,1.3312109445510572,0.07658862055295598,0.05746969269459884,-6.45588289680119
0,1,0.23704276098509927,1.7521320744940465,1.436324586893166,-5.93571554158463
0,1,0.9520287381149382,0.9542394792020117,0.7865578848237805,-4.364368799518164
0,1,1.261797855433123,0.09910728205344693,0.07838357564665514,-5.157035308189251
0,1,1.0104996562859976,0.8956817385762287,0.7252363347043953,-5.841371929462673
0,1,0.6951579816304927,0.9464619756050814,0.9373018299283118,-3.987707581225857
0,1,3.3520026905839106,0.052859015084422235,0.015768076303163264,-4.977086249193883
0,1,1.216392880318171,1.0791402953258107,0.7256781045214058,-5.561871977165268
0,1,0.6591073834333921,1.1468813246769587,1.0491910171362866,-4.092258358631451
0,1,0.3182204935934645,0.7872140865682088,1.186643327643047,-4.723490218097252
0,1,0.5129473572816512,0.5713710169082509,0.8392266536923843,-7.111513543396967
0,1,1.6741938807420034,0.22067283123965237,0.13105294562647607,-6.464131416891589
0,1,0.18771869515450806,1.0464515507272647,1.3932982409629884,-4.8494410779250385
0,1,0.6797975918357155,0.617207894028328,0.7371784903917147,-4.508231945993686
0,1,1.360886912004288,1.133047760431508,0.694293753566704,-6.485729587724366
0,1,0.14943190979193227,0.4201970100923464,1.2291205641913092,-5.152448769683249
0,1,0.030444504358534713,0.5563212831221457,1.5161261782030075,-5.160897207153709
0,1,1.2674419701959558,0.1405618686862837,0.11045067050873142,-4.855562446681605
0,1,0.5005351901982762,0.08005828379810595,0.15860199068400677,-6.0367314020432
0,1,0.5123616982701483,0.3844472194259913,0.643720849463916,-5.822720410672589
0,1,0.15446173600434815,1.3457168870993146,1.456516175970117,-4.845958346767248
0,1,0.8867543976983047,0.7553752020114727,0.7055628361042284,-2.886386984000158
0,1,1.770840801403968,0.9913132796317146,0.510334593281956,-5.432582399759857
0,1,0.3683305456298091,0.029175032819239798,0.07904380108120763,-2.4750568126843886
0,1,1.2367938953470439,0.1696693317587226,0.1363338048279768,-5.876766320592938
0,1,2.002108279646332,0.935230767003479,0.43700179640213055,-4.793262216572767
0,1,0.6688193218271679,1.1735049135846094,1.0527782757964619,-6.682252611891892
0,1,0.046351203871874615,0.3624525534109912,1.443604558445449,-5.862923400734366
0,1,0.8227579873177744,2.8907882545151846,1.293514471169819,-3.1848118388358153
0,1,0.8512544334288653,0.8052490234280087,0.7576326993267208,-4.974527846585044
0,1,1.3254359925951036,0.09687666795518005,0.07296067675198754,-4.663305769041164
0,1,0.7423122117652893,0.5428933470457191,0.6314607808313054,-6.903650198780194
0,1,0.2978461198226004,0.9730388832852168,1.2737536571437627,-4.175203895150183
0,1,0.26642652044723875,2.0157223928764267,1.439383840882761,-6.685343981900527
0,1,1.343562031104494,0.8019670090413298,0.5381341350953316,-6.383030222447336
0,1,1.4875251427320615,0.12192107774850733,0.0817795642243889,-3.576328578555394
0,1,0.24649210920336734,0.15920375837280396,0.5734718387652661,-4.676378825794727
0,1,1.911300779118027,0.9811043121207105,0.4742448313981802,-4.9950012046799985
0,1,1.7926077763722406,0.22300475892337987,0.12376657225384624,-4.16048535491823
0,1,0.14266968598943727,0.9341295387622411,1.4192374424256853,-4.228526715534016
0,1,0.29838933586942873,0.21211498496247347,0.6179817529177967,-6.878919010284003
0,1,0.08417629864175177,0.5663290429880136,1.4232416413313271,-6.770435048383421
0,1,0.11071325193491863,1.3202450054617498,1.487133959286972,-6.852178550564808
0,1,0.3005901180690729,0.1957308244003688,0.5771868972604749,-5.528235480108031
0,1,0.5602722019270511,0.48670345461770803,0.7152456048236677,-4.152520775921388
0,1,1.6559259787540053,2.2772869771569435,0.9420812479180856,-3.9045530014204557
0,1,0.30948763224228676,0.8222774933659377,1.2108175898432456,-4.531852933192036
0,1,1.131191684528089,1.187985356087635,0.8098819874629568,-3.6051776346992104
0,1,0.15006382492943612,0.1405654311460864,0.7527276254881136,-5.488337182753512
0,1,3.6334978666219637,1.592616144658954,0.41309419325900104,-5.692694884435777
0,1,0.06287189973696808,2.0978991819314525,1.540836313544517,-5.52305500341284
0,1,0.3727016273728052,1.2528291940449547,1.2816457273531425,-6.281033828053536
0,1,0.057846436952932546,0.4900754092658639,1.4533041775684865,-6.117517100724098
0,1,2.2224905244173714,0.6355579951332496,0.2785328886717112,-4.7074409505648624
0,1,0.2794206434822115,1.226009325126082,1.346713171252463,-6.084584356380483
0,1,2.2815355976288445,0.2937905175596094,0.12806403952250928,-2.6455890754777256
0,1,1.2882397818974742,0.36414758119532853,0.2754834783036862,-4.381849871371985
0,1,0.5550038838883485,0.6599460258827152,0.8715600047283107,-4.647362837415258
0,1,0.9556811915176465,0.00789752865936732,0.008263580954683075,-5.198470497926749
0,1,1.7433767056613358,1.436926405370026,0.6893359100443017,-5.44434451598531
0,1,0.13654245722748382,0.5133552545413052,1.3108347111218537,-3.643793494420236
0,1,1.5167033804024632,1.039589305145088,0.6008782589382505,-5.61538759430954
