edge1,edge2,x1,x2,angle,y
0,1,0.21771366816712326,2.911922587034563,1.4961688791830812,-3.928496890074354
0,1,0.07845596836115662,0.48520609284209126,1.4104876687332246,-4.879499142379344
0,1,0.3286217717271596,1.3488386524838236,1.3318189381125465,-6.407554744955834
0,1,1.8921005365041104,1.5226490582211758,0.6776245339903814,-5.1379380581400245
0,1,0.4674122619271409,1.1165961040433368,1.1743550898293227,-4.287279121527682
0,1,1.4167884918584237,1.398537050066325,0.778915365640254,-3.74612590157082
0,1,0.1849201436383704,0.04519838727634223,0.2397210925827348,-5.956289576775458
0,1,0.21609174120559022,0.02741634251899446,0.12619936705006793,-6.075520604623614
0,1,0.21900526719948976,0.800861465801098,1.3038604402908083,-6.388594683345428
0,1,1.1350427649291392,0.8746249178401071,0.6565337013560218,-6.394218184990684
0,1,1.0443318010863871,1.7005867658036502,1.0200730112949523,-5.60817503964935
0,1,0.5658257890850614,1.0002893133633068,1.056008015395942,-6.092251345436777
0,1,0.15466949458541668,1.0175838639121662,1.4199540895127751,-5.681478644824666
0,1,1.9586338337359295,2.2000609833304523,0.8433866637678343,-5.776846548921698
0,1,0.7999669054647041,0.6577935014550507,0.6881769864170053,-6.727043948374871
0,1,0.24734828504671985,0.627798896583465,1.1954792182251757,-4.641043376260077
0,1,1.505531731513398,0.651962686423864,0.40866488412740465,-5.931723289556284
0,1,1.3234093792457788,0.7815558539916122,0.5334512067271665,-3.516616482834755
0,1,0.4156734526100254,1.4754014815845544,1.296178720851146,-6.2931617080134545
0,1,0.13555198214253583,0.2121632677159846,1.002260975393872,-3.787330911502743
0,1,2.5442197767636032,0.7248595596172808,0.277550791429724,-3.918255346687311
0,1,1.8047728105372252,0.21041599781949505,0.1160646420042997,-7.324104739197807
0,1,1.6485611949734202,0.8037288093271098,0.4536247630290827,-3.1194478235368397
0,1,0.23048332676980973,0.8172881959763475,1.295924858715714,-4.127322753896603
0,1,0.4160366536404421,2.5566178377321314,1.4094810209603041,-4.713526499065243
0,1,2.1509978486317705,0.7990480998934808,0.3556792058087161,-6.4006776110510755
0,1,0.4530984873697174,3.012395916207468,1.4215041211394301,-5.493305116902217
0,1,0.8919768445131815,0.9658535243440434,0.8251422533947284,-5.953533145412714
0,1,0.6620392509577506,0.9603832122272055,0.9672544787419177,-5.621033860552236
0,1,0.43622657093477174,0.34037090761448374,0.6625890125171536,-5.4282553941550065
0,1,1.2616825053553407,0.3660885774336636,0.28240411287908496,-4.989326109635678
0,1,0.8128007051531867,1.159081382606341,0.959234886707615,-5.029319875829826
0,1,0.8070966259362803,1.8886157829192118,1.1669383836634522,-5.646805376305101
0,1,0.7269051737018112,0.3129738657814659,0.4065677607032623,-5.485141703118391
0,1,0.07051249597616305,0.8516087537688103,1.4881856000899434,-3.433597620879783
0,1,1.1921351762515273,0.018838441987143243,0.015800954906166537,-5.477688066695814
0,1,0.6748342111510515,0.8522653366005823,0.9010678375229465,-3.643129951258838
0,1,0.11287016988612289,0.4630569681775488,1.3317085426334951,-4.929139179674261
0,1,0.02772400236375368,1.8592637358825947,1.5558861516935358,-6.186115675796188
0,1,1.0572683453491898,1.907689791758716,1.0647235751774236,-4.620475315146674
0,1,0.7761601269620417,1.7738521904094293,1.1583386662103745,-7.014401608320114
0,1,0.39420216971963523,0.5773343547292046,0.9717095407801324,-5.5682725741612735
0,1,0.40025035592340047,0.018023667381236157,0.04500058321257619,-5.855947354863019
0,1,0.5086052644779372,0.5492994324998585,0.8238459690747775,-4.7640930594411195
0,1,0.4122713705570309,0.2308245444381127,0.5104007500354798,-2.347738238982948
0,1,1.1204813673854952,0.9317622572550129,0.6936985993765993,-5.202235400540856
0,1,0.8140612934275203,1.2583629963068972,0.9965887380659756,-4.247378121760826
0,1,1.4834057552513011,0.05642873116433946,0.03802165142897947,-3.8310689814524985
0,4,0.2422449630295982,0.5033618809680441,1.1222575980172456,-4.32341763123457
0,4,1.4221995286927072,0.09123263572807802,0.06406119426669699,-5.138121576001061
0,4,1.643922428196316,1.0221312198713959,0.5562686712657215,-5.287310373058588
0,4,0.24723387722090853,0.1809265998173206,0.6317532308218301,-4.449182394551886
0,4,0.20036864465952556,0.8289704503617781,1.3336371610944344,-3.9940150640499206
0,4,0.9216245375780125,0.8020850339002564,0.7161588800967954,-5.795201474474661
0,4,0.9916243959849717,0.13099906100224093,0.13134497648184534,-5.600757948650029
0,4,0.11952827694883952,1.1886641476330826,1.4705764059707973,-6.055244564586597
0,4,0.626345940056113,1.4430322641665008,1.1612865791575222,-4.776457969113486
0,4,0.9386058701669855,0.26180165174434494,0.27201257572593357,-3.9799857468691564
0,4,0.8871289603979395,0.2509601227716439,0.2756868038138276,-4.086246004855332
0,4,0.6132051105525432,1.459497083759463,1.1730423423049607,-5.832687699552925
0,4,1.2827425008661582,0.6256539445249208,0.4537973343305768,-3.1373907194005266
0,4,0.31770035213193965,0.1550787620195069,0.45410580621088315,-4.208971711473216
0,4,0.43019143491127,0.8011415147059034,1.0780095634676372,-3.5925166078638107
0,4,1.0181072392394706,1.6409916978686183,1.0154958811226116,-5.499180841959351
0,4,0.0884907262399417,1.061302106548579,1.4876093523125729,-4.302688324202708
0,4,0.45133243313005966,1.0067404012410566,1.1493481620134647,-4.348726458482668
