edge1,edge2,x1,x2,angle,y
0,1,1.5598931291076772,1.4246740509336013,0.7401230313560032,-4.396451112398688
0,1,1.5354484136058941,0.6826192189540298,0.41833184429576653,-5.951308678335845
0,1,0.12807545904779674,2.0285289443757106,1.507742909143861,-4.5639109989884
0,1,0.18533168915320017,0.9792345757360953,1.3837469652553058,-6.290773543959954
0,1,0.6090489841295054,0.9829047663104603,1.0160593036527519,-4.625286176284747
0,1,1.3631845933345985,1.0840936323395265,0.6718473571494624,-6.9350607479138215
0,1,0.29733111448690835,1.138446036449929,1.315330063727418,-4.253112575379078
0,1,0.29710637579771626,0.6623642079279388,1.1491452180498298,-5.658790580438604
0,1,0.7189953433385842,0.28010314545034776,0.37148777472097416,-5.032467810860596
0,1,0.752242694339451,0.18996500600518934,0.24735986606436616,-4.594012351378662
0,1,1.3673839587285688,1.2021366210039433,0.7211760318579366,-6.50125082607778
0,1,1.5124993010343444,0.4493136763439899,0.2887638296228813,-6.971499893182194
0,1,0.553782692095547,0.18933132268261796,0.3294293542154493,-3.466895866071519
0,1,0.12804627376972555,1.0179425775098376,1.4456642611205868,-5.4515324301915955
0,1,0.5099655167532038,0.8056127850611442,1.0064536882519517,-5.06084921235466
0,1,0.5630764051544619,1.6577190886627384,1.243354215930949,-5.16590487245375
0,1,0.25959162813082726,0.37574042127312796,0.9662172734579704,-5.518889244247111
0,1,1.9345883587458907,1.6551854333121838,0.7077217475908004,-4.722093770249101
0,1,0.9452732884944525,0.6628783101986396,0.611568239270462,-5.644453870956868
0,1,0.22350364294717198,0.962112730146939,1.342539807725837,-5.181066374344169
0,1,1.3901356843191415,0.8028017317201749,0.5237101892999619,-6.10067699374904
0,1,0.19681010082564923,0.6231874307854668,1.264896925299029,-6.401335662153859
0,1,1.1083982849752183,0.5465904878505091,0.4581409046774208,-3.9110885950439647
0,1,1.0446416123442916,0.606373186534835,0.52592830278595,-4.779837291603547
0,1,0.7590885769604354,1.0117384975019632,0.9271151459336255,-4.790008379766356
0,1,0.7922273616746965,1.0264868224641976,0.9134978376492646,-4.107775826997878
0,1,0.829242597950925,0.31426686425987066,0.3622559434230697,-5.631838381280219
0,1,1.2724534388653577,1.2225807516596472,0.7654120458705527,-4.087823912318756
0,1,0.9494662010914794,0.34210230440152445,0.3458301150572662,-4.352643477149817
0,1,0.5120612113273969,0.7785985197756733,0.9890477841242337,-3.6986458033023446
0,1,1.1408465937974628,0.3022074700373664,0.25895000250474276,-6.174920406559875
0,1,0.1683820652557207,0.6368303028962107,1.31230524318111,-3.556799521315314
0,1,2.4348064910106015,0.8590149674318149,0.3391726358592467,-6.344970541956795
0,1,1.184228906442306,1.2141167251848033,0.7978593663713383,-4.728703926025032
0,1,1.00287105009428,1.629664294115656,1.019141025925209,-6.307274923075378
0,1,1.5661243302859966,0.9025461168195439,0.5228052824442323,-4.807038577696968
0,1,0.3498150938831295,0.5892643777385984,1.0350611652494162,-5.5648446375256055
0,1,1.1561471631437625,0.4802123920989479,0.39367362075893614,-6.390932471451372
0,1,0.6263284556279026,0.12282427390915038,0.19364470586502963,-4.949680218665113
0,1,1.4006379424045343,2.356856804089943,1.0345917312735995,-5.5804297113381205
0,1,0.058991920256172045,1.038719729011371,1.5140643555016053,-4.127409054981915
0,1,0.10082568193696705,0.675405308361224,1.4226089045312524,-5.008061442556767
0,1,1.1193007755969915,0.335351896905159,0.29109747529161184,-5.045261613172051
0,1,0.5014995403621622,1.0017800402913597,1.1066620865272954,-4.23183610577606
0,1,0.32694716454863826,0.10339825358634455,0.3063009539432303,-5.218909726434928
0,1,1.6586065858342445,0.7994191293318579,0.44912988583971436,-4.380356068755907
0,1,0.7379232189002175,1.294759936560752,1.0527802328658507,-4.850971349959661
0,1,0.2363615690175794,0.007343498706014126,0.031058929187644076,-4.441420118425687
0,1,1.4977657111057536,0.5686123127455388,0.362832711083419,-4.262786187822085
0,1,0.8141602690572807,0.6301369547071325,0.6586672712892359,-5.172600076765405
0,1,0.39010793788623715,0.3294425494778399,0.7012869593641554,-4.1791449622195165
0,1,0.6120418719998434,0.8703601779781583,0.9579224060588537,-5.821081187373291
0,1,0.5979867887768097,0.3251390023337173,0.498011029801958,-5.291442421330624
0,1,0.4716263028023965,1.9436409230197051,1.3327462934423528,-4.15867537137068
0,1,0.550373638293578,1.0757926159993432,1.0979132141158232,-5.071243318328759
0,1,0.839227104573974,0.5518210368328779,0.5816538776003016,-3.533480001995855
0,1,1.5336450747520822,0.4028319873807574,0.2568609210247875,-3.4348033373835296
0,1,0.8823046370066605,1.0085803914098992,0.8520804492806121,-5.051665667817465
0,1,0.5495887254083693,0.07082343176650654,0.12815992353024605,-3.575539892582407
0,1,0.9560264227742293,0.8173276214439221,0.707344365847285,-4.656666907014101
0,1,1.5098181395959436,0.47376713441906854,0.30406045178235847,-4.932493510669703
0,1,0.5624808934062263,0.523684095225009,0.7496942771982146,-5.111585302142803
0,1,1.3532188443854243,0.19906726639096703,0.14605890904125088,-6.374277907598557
0,1,0.4402831771125595,0.5892117096844011,0.9290632850666962,-4.9061716975702865
0,1,0.2745136122062457,0.31338931023546673,0.8514280833287351,-5.053585489453462
0,1,0.7742032881631766,0.2775603832198919,0.3442367762733269,-6.782127723308524
0,1,0.750131691059581,0.7355891570707211,0.7756102751819397,-5.621769919640911
0,1,1.5088757882748371,1.2452545122881065,0.6899703724381686,-3.7961548783133585
0,1,0.37436544551564765,0.9914399339667934,1.2097501622239792,-5.325487531565535
0,1,0.1530835765043398,0.6506603969282395,1.3397245730340805,-3.8777017867116097
0,1,1.9038870651632778,1.607276305005942,0.7011217657625816,-5.579205368175346
0,1,0.5619801533852197,0.3450781968236878,0.5506789934056231,-4.220897976070047
0,1,2.541533355434117,0.6744882745284402,0.25940669991634385,-7.086118215704923
0,1,0.5030776428589381,0.36256970312690584,0.6244860648311998,-2.9328411534797607
0,1,1.64127224830008,0.6867921898357956,0.3963106260831382,-3.0399701054904957
0,1,0.893068235397726,0.43287031246473107,0.45133298731934995,-2.869370080967445
0,1,2.5460320071102345,0.25655595499043726,0.10042798029681267,-4.227602381569766
0,1,1.1581106364017109,0.14016135103087204,0.1204401132884077,-4.273461934600735
0,1,0.04585050833861538,0.4019958606324366,1.4572299277763048,-5.546148531994801
0,1,0.9851485709265513,1.7264808073151823,1.0522669139230232,-5.60080773550207
0,1,0.5642448068642625,1.1114580196554653,1.1010380614576816,-5.644539519133558
0,1,0.9900823229356271,1.0895876429870688,0.8332083895950384,-3.762888224022398
0,1,0.017782382655701146,1.5867006204947371,1.559589651765874,-7.707698507327409
0,1,0.6059429845267045,0.8637843241162126,0.959065693883776,-5.284167092953798
0,1,0.6003249730789896,0.007474801231770999,0.012450614784536877,-4.267211341992442
0,1,0.1894286255239559,0.40676965971196144,1.1349713477323686,-3.6809174142929333
0,1,1.5113091978132438,1.2802916040161447,0.7028317771512976,-4.946212939132153
0,1,0.9701015064766556,0.9916769661138364,0.7963956282603064,-3.9050600547716297
0,1,0.3626217348718078,0.04662390195581407,0.12787292296454342,-5.402338494938358
0,1,1.0180428975022195,1.710860555553135,1.0340265005689633,-3.6453230910768615
0,1,1.2393708213759176,0.823820665662009,0.5866459178744973,-7.472634555623838
0,1,0.21782676330603995,1.2485584706158954,1.398072134177099,-5.316378363709267
0,1,0.8938076461996282,1.1970075970076322,0.9294094534086044,-5.731175595338165
0,1,0.5001030039258079,1.1271842050792238,1.1532150387129405,-5.939760804375596
0,1,0.7868717420061252,1.026366671363189,0.9167193537945727,-3.8673731162459624
0,1,0.9079925762052454,1.928913206129771,1.130839698457077,-6.076728819855978
0,1,1.1048422210134121,1.175582009101862,0.8164086701380704,-6.238135839479875
0,1,0.1303422819904137,0.6692530362996028,1.3784463401580918,-6.201946055959681
