edge1,edge2,x1,x2,angle,y
0,1,0.3645897064937982,0.8334847407122283,1.1584461752333577,-4.6506868641542605
0,1,1.5031411883218617,1.2107677024723824,0.6780805612215663,-5.156539939262875
0,1,0.5384892712585557,0.6802556320518237,0.901199346727248,-4.838119616101954
0,1,0.08820303828841872,1.1421600321372378,1.4937245305660918,-6.251375359500057
0,1,0.7490244328014076,0.7049065368674583,0.7550635988250958,-4.706706352073281
0,1,0.6096660183453976,1.544851689871774,1.1949159433428784,-6.308200551753698
0,1,0.44975114040651204,0.12961173572493728,0.2805828279225145,-5.653193713675469
0,1,0.09345924841937865,0.05911441757576057,0.5639854311462873,-5.4855016955185345
0,1,0.5393660526519747,0.0033810734574485062,0.006268524233147432,-5.037220881116801
0,1,0.012874378256159657,0.4691427320543243,1.5433608641662684,-5.097922349289418
0,1,2.085420880639971,1.3690451907744798,0.5809198124348204,-3.667129894506057
0,1,0.48047531622683104,1.1169193024204553,1.1645471444843627,-4.960866944138462
0,1,1.7529383884974559,0.09925564204009314,0.05656203992221799,-3.7823743386005577
0,1,0.8660284818415491,0.9291694081278326,0.8205557965408345,-4.660609433477883
0,1,0.2651390302181414,0.5964946258251913,1.1525295694145494,-4.655701100649625
0,4,0.6789482272393564,0.8591751534114732,0.9020395487592582,-5.453420032804844
0,4,1.6983932810008813,0.4479119198089165,0.25785575161777313,-5.0728889613301975
0,4,0.5131561951302096,0.09720262360058457,0.18720318119134985,-5.1949251539554915
0,4,0.3467658490520397,2.0228502091569314,1.4010221216614414,-4.984068497469467
0,4,1.0960941558904893,0.5635414127172743,0.4748923124105036,-4.919978817515131
0,4,0.150924670483395,0.2663573698764705,1.055279069943351,-5.776177135554938
0,4,0.3572059016960927,0.21961417303053088,0.5512389327622026,-4.6253009090134185
0,4,0.28845554035465243,1.494524633020153,1.380132581425569,-5.6917622455758154
0,4,0.40798162078901956,0.8034980024074437,1.1009625051036331,-5.420737379959269
0,4,2.3501354204837717,0.8247120568290931,0.337495143690991,-3.82841349089958
0,4,0.02213086539051981,0.21684915351073297,1.4690919541206668,-5.221693820281104
0,4,0.2004125483541861,0.14498226745036114,0.6262711893726118,-5.31384477049475
0,4,1.198162391873003,0.28123269390553635,0.23054661128171663,-5.381774681259606
0,4,0.49103392364328613,0.2833149252495462,0.5233182361925585,-3.941294756657202
0,4,0.6761621229268321,0.08869014595821527,0.13042242151532948,-4.425039019195721
0,4,2.33247892358114,0.45118379604989806,0.19107546834975678,-5.148460837975265
0,4,1.2678572748058614,0.9613725670677731,0.6487701439684704,-4.115158035400353
0,4,0.07545750141523605,0.5832446563760618,1.4421356070901927,-2.8972229442837114
1,6,0.4552355219268093,0.368327821207512,0.6802608433899504,-6.693638782393713
1,6,1.224728149151596,0.09403172331224802,0.07662729719439774,-4.246286671538589
1,6,0.5932108879051472,0.29335015087626043,0.4592479146789891,-5.101983828573451
1,6,0.06349841270100823,0.21033415685562,1.277603727732881,-4.146934170038406
1,6,1.721810570799625,1.4751978494432243,0.7084120304329472,-4.924531086123757
1,6,0.1273108263816649,0.7966584112607191,1.4123301883485286,-5.383876755087043
