edge1,edge2,x1,x2,angle,y
0,1,0.5305395278579408,0.21564274498076935,0.3860623390489553,-3.157317217713749
0,1,0.19148515287834025,0.3682243756861859,1.0912589125660066,-5.9063455557312725
0,1,2.6967170201978945,0.5130054950823739,0.18798715012182005,-5.4668961695814895
0,1,0.19209799495734262,0.30361137690174317,1.006671847817707,-2.7224910324886546
0,1,0.07203580088918657,0.671076048914083,1.4638620731141456,-3.981504069499262
0,1,0.5597341178567719,0.23171115380851998,0.3924881520156337,-5.986768417166324
0,1,1.7303498997076907,0.4844393020618069,0.2729772614578639,-4.299250329462897
0,1,0.8608971029794847,0.22192603479300624,0.2522918407660497,-3.934823548428974
0,1,0.048217662291437154,2.305628187119766,1.549886348768779,-4.5341908948767315
0,1,1.4061523406093048,1.5081457300835297,0.8203814684771642,-3.2080291138687196
0,1,0.15509288440317698,0.9759187398133218,1.4131944054533618,-6.17800721529715
0,1,0.2219228392344158,0.393273327766336,1.0570430656517316,-4.642043932905463
0,1,0.9544953156305075,0.01123383428219386,0.01176885359479479,-3.7519819272728596
0,1,0.27622819432558293,0.23978453328497834,0.7148897309718131,-3.630789883359916
0,1,0.19820212705114787,0.4807577446458979,1.1797570844650795,-4.308675439195564
0,1,0.18673092439117356,0.6769334136276588,1.3016416388729988,-7.330335600962989
0,1,0.9560193644061672,0.381922907766086,0.38006910891067486,-5.012933934774532
0,1,0.938382414926726,0.5280080928975329,0.5125254375427117,-6.8218411142161495
0,1,1.7282329925015139,0.10383978354023558,0.060012218002859594,-5.8704853431689035
0,1,2.438407855859212,0.4106351008869492,0.1668375668782531,-7.070042383887868
0,1,0.7172923807154864,1.6528678711919902,1.1613539766161654,-5.683176603002023
0,1,1.1307828617582611,1.5678893163818035,0.9459745705242623,-5.234676743075084
0,1,0.8926097828616685,0.6681946843160763,0.6425951735582298,-5.0035022492902534
0,1,0.49494964694943716,1.6577280662767608,1.2806509898403344,-4.221100071592725
0,1,0.7376208508945815,1.326026143439863,1.0631564860680602,-4.191178602989181
0,1,0.8705789803114589,0.9237819404628291,0.8150395677667142,-5.110683662259286
0,1,0.1807836349420787,1.1642167986951126,1.4167432102483415,-3.826913655724175
0,1,0.3084691990019785,0.48228589761902013,1.00176822279985,-4.880576554322228
0,1,0.05520873967048373,0.217027043668178,1.3216935180301623,-3.6792854199991636
0,1,1.8018665605162325,0.23451354001250643,0.12942283969771998,-4.4203775149461695
0,1,0.7065185692461288,0.61978818780153,0.7200987349646797,-5.604518383959566
0,1,1.3497156530374212,1.1117313001300846,0.6890130148695796,-4.286345831598114
0,1,2.0687218340329956,1.2266623876890066,0.5352244770736446,-6.398701329245015
0,1,0.10431044889623584,0.03916910636285745,0.35921343099661124,-6.248282375382958
0,1,0.2766375829830937,1.016128473172046,1.3049916717069237,-4.526502088758447
0,1,0.27128292677452637,1.0474832673960484,1.317378810667669,-4.68643675234409
0,1,0.3405969575078773,1.283286164252033,1.3113675551958748,-6.498014873630433
0,1,0.6666744594209144,1.2486692342461585,1.0803917237085205,-5.158665770753111
0,1,0.7246891375377711,0.5277878330732865,0.6294649054410834,-5.860946948685247
0,1,0.6074587117965212,0.900626935975039,0.977401038345517,-3.999499505526627
0,1,1.34945288319914,0.20435995679162205,0.1502971016949691,-4.383494672208208
0,4,0.4890482092770973,0.9262092551972051,1.084992232714155,-4.309369973273984
0,4,1.6123995244367704,1.4226939266390017,0.7229753306556869,-5.37007443287406
0,4,1.0687708548502912,0.2735673891925442,0.2505843769751361,-5.355214713217785
0,4,1.1645417362080859,0.6722870680420046,0.5235592203975693,-4.903439859023797
0,4,0.42252574959589556,0.6462494997224789,0.991745905484686,-2.3270231767640874
0,4,0.29344196280085527,0.4067205868123183,0.9457973170614883,-7.090251978428995
0,4,2.0572499962369717,1.280213503332142,0.5566507713716241,-2.652182207861009
0,4,1.2452641720468784,0.3558703672771219,0.27835950112880964,-5.516943710812608
0,4,0.4137049140997595,0.2254877999312329,0.49903103976253327,-4.151047682603866
0,4,1.0828198789326091,1.2245219432236738,0.8467346831931758,-4.243645163228633
0,4,1.721203356646009,0.5265495306849283,0.2968785676710886,-4.925450148456377
0,4,1.4702109915433201,1.0058073645643113,0.5999916181233373,-4.464089854388993
0,4,1.4761549682858768,0.3964377425472811,0.26237018034782683,-3.8241706801552384
0,4,0.33942553866686015,1.06061159520243,1.2610678712246464,-6.086940217568977
0,4,1.0457583354439148,1.1559066402050606,0.8353860339256848,-6.080647368778376
0,4,0.7215078106292728,0.5509464270509145,0.6521511235643549,-4.9401963669826365
0,4,0.423472686633677,0.6436933818776147,0.9889018359012786,-4.834124517508227
0,4,1.1534536271388913,1.9164067992779563,1.028993052569435,-3.650321350676101
0,4,1.5628687047659164,0.8153809438319304,0.4808727877163628,-5.490894905262582
0,4,0.6085556980350535,1.1940467779889155,1.0994520670728776,-6.919820883000085
0,4,1.8050357456211048,1.982308933290858,0.8321707473086808,-5.89938341441706
0,4,0.09790577147803757,1.4804339946665934,1.5047593323420307,-4.510183142456511
0,4,0.6579003958090589,0.8925827044348967,0.9356186664136169,-5.783250465729679
0,4,0.03379960466928586,0.27526386054227725,1.4486180810602554,-5.378551697297263
0,4,0.1322076409617203,0.1847496323516709,0.9496742331883152,-5.042699143473481
0,4,0.08698419537889675,0.6879894815424289,1.445031169985267,-5.78441576009787
1,6,1.9935912050236189,1.0956971914565987,0.5025435560886649,-4.51867057871027
1,6,1.453490254157423,0.9235834663531068,0.5660605617540684,-4.0421445109018235
1,6,0.6111013071848628,0.15032568506244812,0.24120234847888009,-5.121725004298806
1,6,0.19985908765518137,2.243530978927514,1.4819484701922618,-3.9985234857215124
1,6,0.08591249350994624,0.6212036546940722,1.4333680492378071,-6.346073709828328
1,6,2.2733404250929574,0.23576469658315374,0.10333905790904213,-4.55497535924343
1,6,1.5040648597377868,0.47856929285238836,0.30805471367263765,-4.206253000015022
1,6,1.3942636670844104,1.4082924764442195,0.7904038408821321,-5.664540039326509
1,6,0.06901924331105717,0.9348195962571781,1.4970984264443117,-5.8800105926260215
1,6,1.236632019907246,0.13431776015262217,0.10819165764281126,-4.626285185734712
1,6,0.9547828113797544,0.020767202084889764,0.021747278884104125,-3.2051052622146603
1,6,0.03497696993536217,1.2768015801291097,1.5434089668378324,-5.647600509566222
1,6,1.164695310315269,0.12513182838095946,0.10702685714605928,-5.188131775570764
1,6,0.3561977693381202,0.4545669151106835,0.906136867739877,-4.700061090862969
1,6,0.4179375277786249,0.7687367777556855,1.0728275897778201,-5.592610142398436
1,6,1.3799016017278598,1.180432803178166,0.7076478900422457,-4.7794656753562705
1,6,0.9964472962261787,0.7541390304010303,0.6478566085374805,-5.887482560255954
1,6,0.07826316064276179,0.7199117868665424,1.4625094273712542,-4.769240626310576
1,6,1.320004026898566,0.01339906746668329,0.010150429102064484,-5.585734253266453
1,6,0.0877392432770229,2.088328658259623,1.5288069243008042,-4.552784000176544
1,6,1.012366839139732,0.32973076967754866,0.31486747587215036,-3.224052895033332
1,6,2.3485486838447556,0.45779702467435957,0.19251355584897642,-3.498874886621035
1,6,1.2522194011171148,1.3901794112235477,0.837560940297648,-5.376421685115059
3,4,0.8960230790610928,0.5592973198869878,0.5580235978469975,-4.914064342667014
3,4,1.5233695471356217,0.2459628195444489,0.1600782204781747,-2.9453254402454907
3,4,1.1711048707957938,2.122025209549914,1.0665103063799741,-4.386468548384748
3,4,0.7938098916808445,0.2886089258830701,0.3487162429988993,-5.396928986536992
3,4,1.0257136432459077,1.184552341163498,0.8571388974865922,-5.080094850507526
3,4,0.7411853576227273,0.4818313152518183,0.5764329161509872,-6.119430377564285
3,4,1.6844556727932205,1.7153954253258699,0.7944982379538763,-5.154822363261603
3,4,1.3881044569839927,1.2877545271937005,0.7479137794597122,-5.760670551610338
3,4,1.6951841813301232,0.700370168518961,0.39179336397973574,-3.587525588464789
3,4,1.1774529301136918,0.3898060914563382,0.31970203151506654,-5.608739639324649
3,4,1.0080026619005826,0.8685428806215252,0.7112172403294498,-4.655019426919291
3,4,1.6158083665348653,0.4294299960279349,0.25976310643467515,-3.709119662298519
3,4,0.2336798904246734,0.689641185338091,1.2440955527466644,-5.648401649031793
3,4,0.3951059465515983,1.4653717435042468,1.3074308070502885,-6.132315726036483
3,4,0.152778482477727,0.007856944593829025,0.05138177125261662,-4.135837505194785
3,4,0.5645867876967062,0.1725859006874578,0.29666450107821246,-7.012584904314696
3,4,0.24392562705588175,0.5166981143768696,1.1297287412796628,-4.725305406290172
3,4,1.3304965763844694,0.18831073210578889,0.14060030431498918,-5.196225776290643
3,4,1.2217870439330687,1.5155928667309735,0.8923198758767971,-4.537159001097932
3,4,0.2459173293455848,0.8173242118013216,1.278531467986729,-4.264416289679799
3,4,0.9575445699638141,0.165851095965274,0.17150305859728052,-4.444121404955141
3,4,0.810025790480663,1.6948346595604018,1.124953623635166,-5.029445016196725
3,4,0.8227551043716447,1.2283269544250062,0.9806154275250822,-3.3514564951500025
3,4,0.07288578233503663,0.26372788464103386,1.3011593261984173,-3.73027786445694
3,4,0.5019810561421901,1.2531753385750026,1.1898009975375197,-5.877747439513898
3,4,1.6452666856294542,1.6462339735015696,0.7856920378165788,-3.6159371719372695
3,4,0.631108760853586,1.711026857520403,1.2174301068982596,-5.973153182990629
3,4,1.1288778642706647,0.44122340196829957,0.37259478866542606,-5.770124844942968
3,4,0.6281025875082803,0.3213747562561342,0.4729317687936764,-5.3015192369996695
3,4,0.7220957341889428,1.468653270273285,1.1138332623493192,-5.239702446252864
3,4,0.08618521460930231,0.32831553244710404,1.314081193638222,-4.3219408002164
3,4,0.6420512045949608,1.7084236295136441,1.2113113386445247,-4.418204464954476
3,4,0.2978411899486932,0.9026478800242923,1.2520813463558802,-5.79205892103697
3,4,0.8125444325844636,0.8774719349983943,0.8237975472019539,-4.783696510167374
3,4,1.4885682879536337,1.7891763816548636,0.8768541919407042,-5.859586676705082
3,4,1.5115100649130615,0.24378841348880997,0.1599108453694608,-3.773374582435955
3,8,1.0227387382326745,1.3588061706053536,0.9255857421399556,-5.302835040234327
3,8,0.32768244527536133,0.9780505316901072,1.2475138734219486,-5.402279269501556
3,8,1.409083038187332,1.1107479054405938,0.6675518511677668,-6.652266082964928
3,8,1.2086769174455767,0.24215489844974186,0.19772927420010425,-5.568752074376964
3,8,0.10724223378502733,1.4780469641997553,1.4983665345325938,-7.343282917153573
3,8,0.009473085458660952,2.1147641444315206,1.566316857005173,-4.6970814511706385
3,8,0.09742353883757017,1.6776879909910543,1.512791350996286,-6.139521779605789
3,8,0.9167018522614672,0.07084458742469171,0.07712873104779595,-4.559153355825521
3,8,0.6501268965047634,0.6245174993646198,0.7653094608630475,-5.0862117150476625
3,8,1.0476210329055662,1.4040783997730335,0.9297784448776667,-4.821658255696244
3,8,2.1727689061603503,0.8036445236890778,0.35426657568829245,-5.711709738381293
3,8,1.0369407587579844,0.7597286020243883,0.6323130832391358,-4.869353810411021
3,8,0.8512308102912827,0.11712080644256799,0.13673144445166327,-4.103833005156884
3,8,0.550152363850932,0.09946447037836746,0.17886230748913512,-4.87841335818319
3,8,0.41802682594456736,0.3438607389445953,0.6883587242885048,-5.292253543646805
3,8,1.0823800134362869,1.523445419830967,0.9530702840539645,-5.95574492628236
3,8,1.0365198047190758,0.9433066315115831,0.7383514178900235,-4.504985051247845
3,8,0.5434947388742696,0.9082007072787994,1.0315318841992491,-6.592984977458167
3,8,1.4272683401629913,1.7630738987556531,0.8902689204302191,-4.528982046978626
3,8,2.000023129730543,1.1425181150148738,0.5190133365036749,-3.467072318230985
3,8,1.1869874269249958,1.47274830574465,0.8924271779101735,-4.286000861853884
3,8,1.607525108122379,1.158905613129827,0.6246322148865854,-5.430737154518732
3,8,0.9841982183447819,0.1376758600811656,0.1389844382282525,-4.65493856440742
3,8,1.1356877554740459,0.41255393157448994,0.3484416642272155,-4.150524686389261
3,8,0.14176659185125992,1.0502477808370572,1.4366233635499561,-5.939216913433618
3,8,2.34478098801121,0.9369405238517465,0.38014901330613937,-4.546686546484086
3,8,0.5663239401466847,0.03193984634283948,0.05633886165460806,-6.231088714096575
3,8,0.5133885725071742,0.573631100204236,0.8407614351028181,-5.162192184975077
