edge1,edge2,x1,x2,angle,y
0,1,0.14649945921223878,1.7159753745320072,1.4856289754502188,-6.138495763295399
0,1,0.4403139873677273,0.7132626639854147,1.0177360597562908,-6.1408954621459895
0,1,1.557137103824483,1.049081022130988,0.5928727181558504,-5.4342158295853205
0,1,0.9016918456795732,0.77256336558939,0.7084246214534361,-3.184442317280894
0,1,0.847621253710597,0.05640879608987401,0.06645154455081337,-5.998179230846361
0,1,1.3705828756376803,0.5650815881071741,0.3910585810590038,-5.141997393851507
0,1,0.7195326246686724,1.003397648644916,0.9486883268682698,-6.229155892398579
0,1,1.5000581959553712,0.020794570621814633,0.013861621373335685,-5.332225521863933
0,1,0.23547719070316958,0.5755208449012378,1.1824227676179773,-5.4052240910320295
0,1,0.5010554215060715,0.5233879259461914,0.8071943592063923,-5.409062378650384
0,1,1.0720365184677876,0.698712966848023,0.5776130851860644,-5.069783010058024
0,4,0.2329915807744588,1.3080127573833809,1.394518796991916,-4.4673353366367605
0,4,0.08815597287474361,0.7865077025970129,1.459176873797917,-6.121668029119318
0,4,0.07301315022471273,0.7867211961500531,1.4782545170574737,-5.85554408215631
0,4,0.25104327790108194,0.9050412467478455,1.3002157848066893,-3.0928934676509767
0,4,0.2333235388521103,0.8230121571293663,1.2945454913545407,-4.2870659572531755
0,4,0.11320316490445319,0.9934861274606845,1.4573402684324592,-6.3467291935112
0,4,0.4864111125672292,1.2923082580881038,1.2108081209111665,-5.664741923332658
0,4,1.0082151458970452,0.05926449573696603,0.05871403414495019,-3.501494697653615
0,4,1.0513836299317216,0.7954193146232967,0.6476769393966096,-6.3758239750216985
0,4,0.39742288262625036,0.42996709261804,0.8247114777318326,-5.792025330571367
1,6,1.6024363166954438,0.3263052653999921,0.20088418947992673,-6.264390770663188
1,6,0.9547117798548541,0.9232001766093604,0.7686196099438648,-4.9558983850284735
1,6,0.38999211702196523,0.5231739556047899,0.9302232999283189,-4.456253538235229
1,6,0.3194654070599681,0.2348725204598676,0.6339647836109535,-6.4254399067810715
1,6,1.5616619340089053,0.5827499438515894,0.35715664378934536,-4.421846711876365
1,6,2.6896581492096887,1.709572079807217,0.5661922157833741,-7.880887920477193
1,6,0.6290743571894816,0.49898294761493783,0.6705819644314098,-4.268608473068902
1,6,0.766919368373892,0.4477832842189066,0.5284767848431203,-5.1875014106431685
1,6,0.2542987223542441,0.6889754931135027,1.2172109894188574,-4.558683118297116
3,4,1.0671574607793215,0.08378819159305365,0.07835455748311784,-3.476449456660915
3,4,1.0036880442404144,0.3105740544187821,0.3000881638246075,-5.512175122166068
3,4,0.5255178809986613,0.12822447342058851,0.2393202874471211,-6.233145675476754
3,4,0.5879889984200288,0.9695124611358136,1.0256264320222026,-5.2266741277396465
3,4,0.6463055416533898,1.3883046626824775,1.1350981889465606,-5.248480857963177
3,4,0.7162815754780515,0.9102887699915413,0.9041111177362129,-4.128909822118158
3,4,0.7426451244477238,0.029835188839226152,0.04015262791076745,-3.8214990598565755
3,4,1.4981140703897209,0.03383858957179933,0.022583618471430533,-3.250835061825179
3,8,0.3267870761870913,0.7043019928596538,1.1363717560409554,-4.490554124346311
3,8,0.27180646231847355,0.48442944684311373,1.0594818376781625,-4.687223533567251
3,8,1.0656621398683452,1.452730153600327,0.9379012687180549,-4.150264974242361
3,8,0.3675477992858284,0.03709329163488694,0.10058045077476084,-4.462443263427183
3,8,0.4219470200850725,1.2738251994511935,1.250927303061634,-6.009221447291985
6,8,0.8546688070624257,0.5196522992174168,0.546292770771001,-5.064393822336337
6,8,1.511294460106457,0.9382777691765571,0.5556049903579182,-5.10631977964177
6,8,0.6733455754855098,0.4983040022171631,0.6370974635378917,-4.629964848083668
6,8,0.8242491703556377,0.15654004947603067,0.18768314845839382,-4.428539364614172
6,8,0.655933124163697,2.164224438282181,1.276516252937579,-3.401757578576823
6,8,0.9391713420223011,0.44766072250445077,0.4447978071227199,-5.86208424811023
6,8,1.5178027118964799,2.225440008636645,0.9722371852751116,-5.752365820444545
