edge1,edge2,x1,x2,angle,y,which
0,1,4.621752811672571,5.932484743150059,0.9089556492650643,-5.519146774621738,0
0,1,1.7458663590067744,7.332875864063107,1.3370604331874116,-6.174464114727195,0
0,1,3.3032258890653825,8.215990420600313,1.1885253268564375,-4.689221531669287,0
0,1,6.9079400134502125,3.6146750585540732,0.4820849841474592,-3.626358316569189,0
0,1,4.359123561570847,2.3908987016345153,0.5016766411799802,-3.731503854724015,0
0,1,5.136479579183532,4.558219665410687,0.7258217301272061,-5.620265118071369,0
0,1,2.6526685013751727,0.8340461255733103,0.30463106680996455,-3.7422284138052566,0
0,1,5.012943523930416,5.806995742038914,0.8586547000347751,-6.502891022285494,0
0,1,2.3483520105127935,7.26994087664645,1.258354354400664,-4.204947456275953,0
0,1,2.988845534584179,2.8770149588040645,0.7663358228967535,-4.174482420166716,0
0,1,2.489752682051859,10.237560917828128,1.3322298735052707,-6.049067134647065,0
0,1,4.0523498038719445,1.2945687698964972,0.309214169770566,-4.644115177238946,0
0,1,4.539895839655298,4.731365671645655,0.8060471999758441,-5.196938144810595,0
0,1,4.348417181066414,5.577757994892586,0.9086191047133807,-4.832620119848692,0
0,1,5.560580047692488,2.4773910325638786,0.41912832895040647,-5.674054869106396,0
0,1,2.765617960134808,4.928049405336466,1.0593954715829743,-6.260622684984044,0
0,1,5.065885503138544,7.899984575298545,1.0005950332011115,-3.182892271638952,0
0,1,5.414211815522846,11.912202303162282,1.1441984439690054,-3.511545821140369,0
0,1,1.630257021106372,1.8697214534679127,0.8537105329919479,-3.3206478600870266,0
0,1,3.25714486148559,6.532063331759986,1.1082377016845766,-3.5868194326878546,0
0,1,11.346298567258064,2.6695383040254743,0.231075718176283,-3.9806171836219066,0
0,1,5.7981230291784005,2.7442528437603784,0.4420605464967818,-5.453760108581789,0
0,1,7.141891211516261,5.704701592578159,0.673988196916834,-3.407223437878521,0
0,1,7.5093875368364476,7.647408897451635,0.7945041473915346,-4.720026848061786,0
0,4,3.881385822971773,1.9708237411742182,0.4698386295908655,-4.4635262716456365,0
0,5,3.7675616246801957,0.30880511201578553,0.08178137113263148,-4.648358700435157,0
