edge1,edge2,x1,x2,angle,y,which
0,1,1.1734474111116286,6.31531334742122,1.3870816262758618,-5.4095054050697176,0
0,1,7.768708470694217,2.3927753623914065,0.29878153477916547,-5.223613977211112,0
0,1,6.258653872324532,3.4257418140430254,0.5008146987452273,-5.2479622635091525,0
0,1,1.320923872660325,3.937586083723513,1.247128145403139,-5.26744136749504,0
0,1,4.432210453582735,2.5081036522854694,0.5149541002530734,-5.03724439686179,0
0,1,11.149099508999846,5.694212896698895,0.47219708498131113,-4.2633249105526305,0
0,1,6.499927379646916,7.395009042199847,0.8497271113659735,-4.915555003416465,0
0,1,1.1759975593565426,4.155734352793074,1.295024664672887,-3.8564816528703636,0
0,1,3.206491371516628,1.2673452830519043,0.3763993434751439,-4.20384608526737,0
0,1,2.635445436706107,11.43633861575412,1.3443054718253662,-5.640121599893428,0
0,1,4.637246271644354,5.805853811541683,0.8968369155678717,-5.642153418496733,0
0,1,2.992310792369913,7.343291710273794,1.183850610446718,-6.052092346866934,0
0,1,7.8860611526403925,4.397859146128589,0.5087166218323027,-4.897203096664061,0
0,1,2.712044691805614,2.6517917575605194,0.7741654569790515,-5.341104757865473,0
0,1,1.3352416227402522,7.998224500521767,1.4053795227527346,-3.310512743898368,0
0,1,6.158763320378785,3.330776485012667,0.4957671768507165,-4.45752122183029,0
0,1,3.394600414083079,5.071283297310854,0.9809196831480868,-4.790818338149849,0
0,1,4.878863422790389,6.91097054591707,0.9560820683359533,-5.35640881668379,0
0,1,4.772324788680453,3.5662421553977657,0.6417552498272062,-3.3718794067150486,0
0,1,4.64885655239995,2.180327868447501,0.4385439982812751,-6.176364752565949,0
0,1,5.875778532771657,5.716570528088482,0.7716651404301867,-4.042384771639874,0
0,1,5.907842372288048,4.997144554676978,0.7020794496230316,-5.391920658001997,0
0,1,6.645574844580187,6.112811740357071,0.7436645350099179,-7.398155445649245,0
0,1,2.3034138688153,5.951507582459464,1.2015204667505466,-6.4116738724825675,0
0,1,7.048447657429266,3.595217057549939,0.4716728468289781,-4.527246951333752,0
0,1,3.4241924728196476,4.9652820425688695,0.9670660972960422,-2.760182727637951,0
0,1,2.9784003686932294,3.8665879152203604,0.9144345435471097,-4.127068409712771,0
0,1,8.446659006644309,6.3965093499934,0.6481458129708016,-5.459120663653985,0
0,1,8.611504115897146,4.2664690675590755,0.45999160426709823,-3.4373288485473634,0
0,1,7.833431811908916,3.7074985069164406,0.44205362028174877,-5.609746399480645,0
0,1,6.278685964347579,6.673864190540589,0.8158983872057771,-4.056165685843473,0
0,1,3.2267294967198437,0.055570975772308184,0.01722037211112985,-5.797297233508319,0
0,1,9.058827475417576,1.9373179367648898,0.21068596647036386,-4.677266689982909,0
0,1,5.532854402734969,5.8694276006483115,0.8149076506261901,-6.739298807686453,0
0,1,4.134508825134583,3.8893349551294696,0.7548520040560192,-2.0927110406910394,0
0,1,4.591417571924125,3.3366631135724143,0.6284329868669088,-6.315950510681381,0
0,1,3.609494426681443,5.599935832107152,0.9982548972831576,-4.0268745502227805,0
0,1,1.6770762148185803,3.8291002782149053,1.157981564504319,-4.272133539389199,0
0,1,5.120371840895544,3.3361627082840086,0.5774619460127148,-5.73074100325949,0
0,1,2.6922117545678,1.5165324484637548,0.5129996653405346,-6.099641570019825,0
0,1,7.244982397486617,7.363444561307371,0.7935071519711562,-4.073538233407345,0
0,1,7.264822983508047,1.5343700125252986,0.20814642318233384,-4.297071065290415,0
0,1,3.3485662581264553,4.140385786301461,0.8907384733259593,-7.664082058071028,0
0,1,4.434751079027039,0.3885957674181193,0.08740191940582191,-4.823908224605479,0
0,1,2.5724023017753908,2.1696825068598593,0.7006768193122767,-5.883930298210588,0
0,1,2.183511976210609,6.608830659352008,1.251694322327291,-4.143726029841978,0
0,1,6.914922977249596,4.628283157272869,0.5898359704707823,-3.882265403364731,0
0,1,4.067847170365006,6.527715798389944,1.0135173022855168,-3.0434568917001736,0
0,1,3.2772713329762286,5.900264121755435,1.0637824204612514,-4.045348270687298,0
0,1,5.996602382176027,5.042265306919288,0.699160142627134,-4.016527226944268,0
0,1,5.377051480914472,4.82840650185779,0.731689908232736,-5.947051601678432,0
0,1,2.2230490739523674,4.889991985779043,1.1441136780420134,-4.976435239019384,0
0,1,11.06202618032308,3.938152094375873,0.34201567735396576,-5.477840436231229,0
0,1,6.619463842848325,7.556055339381065,0.8513733268103464,-6.024872406338669,0
0,4,0.601309776934952,0.32256491218398864,0.49237068939402423,-5.655976579734615,0
0,5,5.0635783703224915,0.9241373792529259,0.1805199811211583,-5.128198350128331,0
0,5,12.831084973708002,0.2644561200649669,0.02060766361603634,-6.104256566991728,0
0,5,5.205832778166188,2.135460496816293,0.3892730232664191,-5.370613242495867,0
0,5,6.576256667128496,2.5202667931386378,0.3659727760080636,-4.906418527803549,0
1,2,9.187274597280023,0.8336333574696901,0.09049002711348902,-4.784857990895456,0
1,2,3.794875075634191,2.6171479666206485,0.603748037288905,-5.929791591954931,0
1,2,0.4918125732815186,0.11476904744473071,0.2292565775932811,-7.7047438500794,0
1,2,1.9874276667230975,5.210722445412012,1.2064167989837435,-4.420900347026723,0
1,2,3.3086665281434056,1.5945035445251516,0.4490770595788334,-6.251134238667551,0
1,2,6.63309902018635,1.3035839458469924,0.19405404724060263,-5.37039333363438,0
1,6,6.740511476564313,0.030373390478836804,0.004506065305389867,-5.060489674226543,0
1,6,5.526595587650654,0.9337664909202328,0.16737794658948796,-6.4643882749658745,0
1,6,5.677398499045315,1.1082026829967022,0.1927716164846463,-5.20746262806848,0
2,3,2.781369094065105,1.4861280510171708,0.4907215183891571,-5.6034695761622135,0
2,3,0.034823272056060735,0.20008907887782412,1.3984834072250871,-5.200817145643319,0
2,3,0.8288629019971643,1.1270838430242494,0.9367017504552205,-4.419707031035463,1
2,3,0.597133045683419,0.8944113136150218,0.9821292462854703,-6.201871621011831,1
2,3,0.7575580255889112,1.5931407475986261,1.1269300802615652,-3.9796550708930054,1
2,3,1.3609593935110595,1.2148801414780919,0.7287475273015487,-5.404048144853829,1
2,3,1.099773660560048,0.7866091334243731,0.6208853158230009,-5.582927767228043,1
2,3,0.953068591779248,1.2403173370670357,0.9156184075907815,-4.469437109141103,1
2,3,1.3536324371497164,1.2791842252162304,0.7571286755019345,-6.928810678497921,1
2,3,0.7694777482573351,1.0127772740796739,0.9210717104483753,-6.315578797637796,1
2,3,0.9505269461719488,0.6850045677859243,0.6244560746645351,-5.371072841632447,1
2,3,0.536741565390785,0.743586547402471,0.9455704402593673,-4.379729739180024,1
2,3,0.9804621192047841,0.8801340177347802,0.7315277777909959,-4.851159637978528,1
2,3,0.9200922454091185,1.055335763562922,0.853754391406234,-5.615212368600502,1
2,3,1.356258750136309,1.2044291476536833,0.7261749941601525,-4.926006316081588,1
2,3,0.5925869209318261,1.3934153417976747,1.1686914309436665,-5.349528466900508,1
2,3,0.9694733139014589,0.7668411617523405,0.6692212344823233,-4.0441355802408205,1
2,3,0.8971527446714922,1.1939945390991042,0.9264077166822661,-6.3211202951715,1
2,3,0.8380723532034757,0.9353134401195419,0.8401768831653236,-4.748406630691045,1
2,3,0.700119505735328,0.5828572766831086,0.6942528416713962,-5.58827719288856,1
2,3,1.0331837130071835,1.2606870560198835,0.8842536775328693,-5.205202463974115,1
2,3,0.4446915614930216,1.2051499789586035,1.217302691484544,-4.665658915531316,1
2,3,0.6964431912282301,1.190756954107839,1.0415728806215139,-6.042762651785054,1
2,3,1.4287550900276065,1.1210632512440522,0.6653067677540083,-5.431114611077255,1
2,3,1.3824700662294447,0.96101859012702,0.6074608380584859,-5.621184170319651,1
2,3,0.8492200617510364,1.1818594415555095,0.9477316955371814,-2.764234273150611,1
2,3,0.7546505259400395,0.934016437672647,0.8912188497837329,-5.884060253786136,1
2,3,0.9672386603728922,0.6337656977633814,0.5800444461163637,-4.64183088446712,1
2,3,1.4818752473579593,0.8162437626506718,0.5034711219462612,-2.99218273956653,1
2,3,0.8929366600446547,0.9489092408565949,0.8157782075774966,-4.033544534152744,1
2,3,1.1744578705033577,0.6840605940768612,0.5274136065359747,-6.813545686401216,1
2,3,0.8690555108300895,0.8320418580227331,0.7636429047698704,-5.227681629672133,1
2,3,1.1434099071991137,1.071207484596044,0.7528070453800104,-4.222775221034144,1
2,3,0.6529580246941874,1.2856118818703164,1.1008513374201327,-4.8808415913469165,1
2,3,0.9919511649115315,0.6027559130725756,0.5460231559461947,-7.42677175464253,1
2,3,0.5475437885226222,1.280320265525862,1.1666734582648652,-4.621583033473422,1
2,3,1.2223675215956187,1.1570059418677252,0.7579349898185646,-5.734448712185242,1
2,3,0.8346247214036027,0.7459462693702301,0.7293515952126356,-4.700979416028956,1
2,3,1.4915442423186436,1.3273181094515136,0.7272042238922246,-5.600845075623235,1
2,3,1.3475230308524306,0.6754707266193126,0.46466182178441895,-3.6652761100107,1
2,3,0.9493464533798653,0.9613557533795724,0.7916833614882258,-5.647425497988035,1
2,3,1.2344866595574775,1.0183429324207207,0.6897477162415758,-5.016316913735877,1
2,3,0.9346195547362669,0.8144681126097586,0.7168121307823752,-5.415442892511767,1
2,3,1.250549351588472,1.2282562364794192,0.7764049151161894,-3.3651380109865103,1
2,3,0.7370033257654092,1.048798920075054,0.9582527128165638,-5.722288979878828,1
2,3,0.7119039349302496,0.8290367302603957,0.8612660894974542,-4.2110506012949855,1
2,3,1.4373765634006646,1.3071034608166117,0.7379664488115637,-4.057754997355405,1
