edge1,edge2,x1,x2,angle,y,which
0,1,3.6312788000365197,4.173924516506642,0.8548100574161168,-3.8663611121042,0
0,1,6.2805030247912885,7.925146633100305,0.9006589317926824,-4.411020803995583,0
0,1,2.810953089632939,5.691741166809515,1.1120685629313798,-5.6698151233596406,0
0,1,2.9695221893297394,8.046344778841528,1.2172502316609222,-6.279363362105558,0
0,1,1.5824481644409416,5.0629320501475785,1.2678607339119936,-4.200608732294869,0
0,1,3.1512945564194568,0.5576090415743691,0.17513323823286858,-3.9976239978993586,0
0,1,5.717888798742001,1.1618601764408094,0.20046809056255663,-5.165775702937127,0
0,1,8.414376103859498,1.308054565931866,0.15422033102040014,-2.4459249965995014,0
0,1,4.6118251315145935,4.758994636558299,0.8011019556704422,-3.007943711999551,0
0,1,6.759543614472381,7.900786574090366,0.863087137708884,-4.530035290874335,0
0,1,10.280877178751126,8.371768760649068,0.6834027874775399,-5.91694472827163,0
0,1,1.5202606534434304,4.637441922593286,1.2540131401257362,-4.453565625968415,0
0,1,2.283174754772216,8.108533370829388,1.2963260711760742,-4.389700156555969,0
0,1,5.7825022973898985,9.094375620733508,1.0044450321013911,-4.123084396456463,0
0,1,5.9975577401956635,4.031168183728994,0.5917787911095046,-5.114799198113222,0
0,1,3.9447926842531635,12.071763448052495,1.2549566822552045,-4.879202116880555,0
0,1,1.9084499685608272,3.434583957712861,1.063620451395001,-3.2791475738925597,0
0,1,0.55181920952433,6.304196198055943,1.4834868086005046,-5.58657702964668,0
0,1,4.251744391874553,8.693469959469716,1.115928193097144,-4.979659610033978,0
0,1,3.3917143295155827,5.803085933874098,1.0418761810319719,-5.175651769199571,0
0,1,4.474005622783941,5.94766664829191,0.9258703675085606,-5.083537128801674,0
0,1,4.927608836062374,2.480456725429856,0.46634746413660405,-5.090879651438969,0
0,1,6.109937509083224,3.833456631525638,0.5603329077782574,-6.8345671398065795,0
0,1,6.556883650725584,2.890622190009232,0.41522134080748435,-4.268934963013864,0
0,1,2.38728256249706,7.607102955842741,1.2667067740170597,-5.066926332977079,0
0,4,5.9924109422272505,0.29816795192158985,0.04971659150290741,-6.32452312645752,0
0,4,1.307145236601209,0.44552007078549316,0.328486260545709,-4.62640153080406,0
0,4,5.49532020478303,0.9776990445368359,0.17607249061900485,-4.075862068332436,0
0,5,10.677011957287707,2.434048048544189,0.22414038430355174,-5.7585959407546365,0
0,5,1.9096826200319663,0.7300869919666804,0.36516226246992306,-4.000404274965359,0
0,5,2.559611953049189,0.01147119085899373,0.004481583252170929,-4.544432373703044,0
1,2,4.238598067127967,2.0045549482484963,0.44175703833504604,-5.042476629934299,0
1,6,2.2153187579564255,0.019554771929732873,0.008826839929563521,-5.3695693265813125,0
2,3,0.9708569343853626,1.6236525633760963,1.0318883175030271,-3.821333491288736,1
2,3,0.5714157463552659,0.877332126906008,0.9935002963007,-4.28063656469767,1
2,3,0.710361374144926,1.2131844085213883,1.0410811009481564,-4.152533861729194,1
2,3,1.2070869179892312,1.077201019572198,0.72859876077235,-4.7192791146384385,1
2,3,1.3781051583479542,1.2097361761811287,0.7204281775972877,-4.465269917194939,1
2,3,1.3996982465965768,1.3582423996735178,0.7703678453366612,-4.077392329950865,1
2,3,1.4972368992997322,0.8952093604557273,0.5388795698875832,-4.283072002348151,1
2,3,0.9694758341003896,0.9868448238894298,0.7942763262712933,-5.644967134549166,1
2,3,0.550118645678753,1.5022843042041254,1.2197734428958766,-4.812762631571233,1
2,3,0.3733673345326376,0.953681249163457,1.1976379208260735,-3.4517411662276896,1
2,3,1.1554321941167285,0.9281355939253706,0.6767377557469388,-4.253019896584408,1
2,3,1.2066207789495562,1.167010957219303,0.7687122786329808,-4.727216472171003,1
2,3,0.6094675669789757,0.8779555761591289,0.9639806623469365,-5.388304835254773,1
