edge1,edge2,x1,x2,angle,y,which
0,1,4.621752811672571,5.932484743150059,0.9089556492650643,-4.656883221552522,0
0,1,1.7458663590067744,7.332875864063107,1.3370604331874116,-3.5970338049619923,0
0,1,3.3032258890653825,8.215990420600313,1.1885253268564375,-4.222417162554377,0
0,1,6.9079400134502125,3.6146750585540732,0.4820849841474592,-4.971325715538589,0
0,1,4.359123561570847,2.3908987016345153,0.5016766411799802,-5.782032897896707,0
0,1,5.136479579183532,4.558219665410687,0.7258217301272061,-5.41427410364223,0
0,1,2.6526685013751727,0.8340461255733103,0.30463106680996455,-4.998143524500048,0
0,1,5.012943523930416,5.806995742038914,0.8586547000347751,-4.977686388691972,0
0,1,2.3483520105127935,7.26994087664645,1.258354354400664,-3.988059528760769,0
0,1,2.988845534584179,2.8770149588040645,0.7663358228967535,-4.4073400665976346,0
0,1,2.489752682051859,10.237560917828128,1.3322298735052707,-3.149572943550318,0
0,1,4.0523498038719445,1.2945687698964972,0.309214169770566,-3.931926501810164,0
0,1,4.539895839655298,4.731365671645655,0.8060471999758441,-5.277942566344359,0
0,1,4.348417181066414,5.577757994892586,0.9086191047133807,-4.402369966573126,0
0,1,5.560580047692488,2.4773910325638786,0.41912832895040647,-5.355858255842236,0
0,1,2.765617960134808,4.928049405336466,1.0593954715829743,-6.569665712597526,0
0,1,5.065885503138544,7.899984575298545,1.0005950332011115,-3.806467011562388,0
0,1,5.414211815522846,11.912202303162282,1.1441984439690054,-4.721451707495548,0
0,1,1.630257021106372,1.8697214534679127,0.8537105329919479,-7.755909518646171,0
0,1,3.25714486148559,6.532063331759986,1.1082377016845766,-4.275384143008419,0
0,1,11.346298567258064,2.6695383040254743,0.231075718176283,-6.383209029319776,0
0,1,5.7981230291784005,2.7442528437603784,0.4420605464967818,-4.220190868887961,0
0,1,7.141891211516261,5.704701592578159,0.673988196916834,-4.421468714528964,0
0,1,7.5093875368364476,7.647408897451635,0.7945041473915346,-4.6894026067683106,0
0,1,6.018311554129076,7.013351523860547,0.861605854528052,-4.779873461555762,0
0,1,0.7322056396184857,3.5047482945795445,1.3648404832624248,-4.903544733346134,0
0,1,3.402957520229742,4.64370970940086,0.9383878094553473,-3.65399303512777,0
0,1,5.639394517037062,0.2042972638536611,0.03621097292491928,-5.648581192847619,0
0,1,7.4778112149456,0.32749047203871084,0.043766996491341977,-5.822561332244813,0
0,1,1.6656901622554607,4.235627114598807,1.1961163316727328,-4.788927271755977,0
0,1,3.951824109765069,2.1708668321984046,0.502330865423323,-5.723240346573968,0
0,1,3.7675616246801957,8.308805112015786,1.1450836789306407,-5.8867032379049125,0
0,1,6.017936691881893,4.0572776468482035,0.5931981261383105,-5.1831649554864505,0
0,1,1.9378214487840775,7.39410982692538,1.3144843603582106,-6.294471459583191,0
0,1,1.716597402313346,3.717616002666329,1.1382167883769847,-3.103709606273796,0
0,1,1.5808404233359914,9.674262688672595,1.408821066875434,-3.5782941317846104,0
0,1,2.207908381419201,6.824083178283359,1.2578796095778613,-6.478495250345403,0
0,1,13.065566533878725,5.473516016137857,0.39671536983057354,-4.45939454752661,0
0,1,2.168903702670849,3.2266472071078214,0.978983094654793,-4.840882528417102,0
0,1,6.523264447238526,5.00508718017111,0.6544608694082564,-5.09754933388255,0
0,1,3.8094569423443114,0.8393927821345883,0.2168788513566545,-3.7317470741180463,0
0,1,4.677446907456501,2.2549631852622447,0.44921944572435485,-5.326744669289346,0
0,1,1.174056395651569,7.131044178284958,1.407620011934741,-5.208605587686411,0
0,1,0.9421237665517892,7.002847201844941,1.4370649045875805,-5.475572160144899,0
0,1,2.4496598928902236,0.902550359468647,0.353006232655528,-4.509850838321897,0
0,1,7.624562109704483,0.29800151029890287,0.03906452638944434,-4.906962961278964,0
0,4,3.881385822971773,1.9708237411742182,0.4698386295908655,-5.38230449935863,0
0,4,5.15996548710382,1.7669171599479787,0.3299133877683112,-5.489372408533723,0
0,4,6.27306200708183,3.143774759657803,0.4645709743026002,-6.454147265994659,0
0,4,3.945316917444194,0.45975828853983103,0.11600942106419931,-3.420080284484832,0
0,4,3.4937227106867628,0.7059233647320742,0.19937052440975184,-4.929183492540436,0
0,4,4.768008954484717,0.573289639150607,0.11966225460873611,-3.8838416276271106,0
0,5,7.948042481593719,1.2190459981406248,0.15219087745256238,-4.48324950156452,0
0,5,3.9823100645424265,3.0255451491602994,0.6497095859575142,-4.7009590579423834,0
1,2,4.042851923244395,4.363024033951596,0.8234688432480453,-5.006014533391013,0
1,2,4.971180313696035,1.3246174833455777,0.26040883039953233,-3.6687441056629404,0
1,2,2.5430209575556777,0.8206403450932163,0.31215288806538144,-4.600072827799568,0
1,2,1.1731048941536746,0.7394254777505305,0.5624121296759994,-6.532072462414204,0
1,2,3.9447756764354986,0.15084418413786604,0.03822035484756043,-4.9413595394113266,0
1,2,5.909005345856234,0.630611851577294,0.10631806463506652,-4.599131749777021,0
1,6,7.616089815655434,1.3354611265140823,0.17358266996665034,-6.265650106298891,0
1,6,6.681767907997229,1.4555042357849155,0.21448164929401953,-5.040608050602719,0
1,6,5.464492589397327,0.15858383812720067,0.02901263711996209,-7.036033928783711,0
1,6,1.5154574517655486,0.6709566674865579,0.4168018052847996,-5.036810644439404,0
1,6,4.191988481494346,2.8871049057761224,0.603115082676547,-6.73919403511228,0
1,6,4.271944889059543,1.265797663133509,0.2880632401545785,-5.537845282817917,0
1,6,3.632362293686406,1.4325965033857138,0.3756677765135028,-6.192605956513431,0
2,3,0.9472350620794558,1.3237820621944343,0.9497087765135535,-5.630001312279629,1
2,3,1.3513169797327496,0.7468375620780294,0.5048937551723868,-5.467214085755597,1
2,3,1.1766027582563834,0.9121725634349453,0.6594722238230197,-2.601201444299937,1
2,3,1.5552376059811233,0.6134349412718628,0.3756968810324201,-5.597268214996049,1
2,3,1.0510160043959997,1.0999659879588066,0.8081512762742934,-6.027956318918985,1
