edge1,edge2,x1,x2,angle,y,which
0,1,0.9121491504531796,0.7451515029030529,0.6849722936687508,-5.477128929272878,0
0,1,0.03387655723409644,3.6689339194298505,1.561563237479472,-3.471977524165313,0
0,1,5.487616943042617,5.106322482924215,0.7494219387949248,-4.084544168541147,0
0,1,3.118011277992033,9.325215615612322,1.2481189528520782,-6.012330359063854,0
0,1,5.513957944503367,2.632145624128251,0.4453725155170308,-4.347740349482123,0
0,1,2.963110629748823,7.1591433420711645,1.1783719289770151,-4.794103166228597,0
0,1,8.219415153331678,6.898146268940612,0.6982200843264684,-5.614178025655602,0
0,1,4.998914059453092,4.047218177216705,0.6805790144955594,-5.660929897211456,0
0,1,4.627977755145624,7.13346155944536,0.9952860797350704,-5.38728967693511,0
0,1,5.365631733727752,3.230283066650247,0.5419124239490957,-5.072617799547741,0
0,1,4.410987648071374,4.09113344719484,0.7477953783520767,-4.515027482057886,0
0,1,2.9845680169503614,6.196097052685919,1.1219076467158537,-4.33138089957183,0
0,1,5.128389218717761,8.423167980747651,1.0238997757928239,-6.100501948694916,0
0,1,5.96734752432072,1.6126536780880225,0.26394139883346773,-5.049914036642392,0
0,1,1.6081034733957646,2.6103587924813967,1.0186611080167114,-3.819833820211543,0
0,1,0.0756190288246783,4.437801873800632,1.553758226962726,-4.9650658387129765,0
0,1,4.075709871029761,4.935890690899914,0.880562454826653,-3.671090040343647,0
0,1,4.6960680641746215,3.915807098705018,0.6950419540548354,-6.0790777746017115,0
0,1,4.359048669520389,0.4404504250925858,0.10070100765392123,-4.7676342921459,0
0,1,6.247857092372693,4.296786683000349,0.6024378511713334,-4.162078806693252,0
0,1,1.5823643984232634,5.837628505962446,1.3060940962252359,-5.530540977766742,0
0,1,1.2993047597360459,3.4180775457639916,1.2075380404905485,-3.212873746286726,0
0,1,2.806789139193466,6.0538104033734506,1.1366573835825908,-4.837502600771887,0
0,1,3.1277870526414477,2.05176405372912,0.5805672273023541,-4.285317388446155,0
0,1,4.360459706854851,4.116929526745145,0.7566790358328555,-4.97756726884283,0
0,1,4.3587942262506925,7.1655976047974,1.0243001782667562,-4.444543641308848,0
0,1,6.017757649421727,4.906742521366514,0.6840472198998738,-4.316418658779094,0
0,1,4.498734728465908,4.3081251711080295,0.7637582366457483,-6.611073089757982,0
0,1,3.7829795419940404,9.701600534376983,1.198997931086423,-3.9318475108647295,0
0,1,2.669139567749166,7.028194428804216,1.2078450671185557,-4.5582654666660005,0
0,1,10.273949754599435,5.869559737672754,0.5190530195134017,-5.895098282380581,0
0,1,4.1526370122798,1.9384836728443622,0.4367431119552894,-4.3569242342039685,0
0,1,0.16248811180401823,7.421417405743503,1.5489053393332728,-4.814729786672641,0
0,1,1.1100704858070647,6.014376204671697,1.388280833944802,-6.198508135898787,0
0,1,8.974882286882618,0.05467448784060647,0.006091869481063118,-5.983458667069488,0
0,1,3.9010912091480363,4.664810829942391,0.8743211477340341,-4.418426228871832,0
0,1,1.9258890446905315,5.540695522413997,1.236270323246093,-6.075078702844603,0
0,1,3.7180315255283642,5.789002586295885,0.9998831123454557,-5.855391066091324,0
0,1,6.309536683371965,0.14912767147448225,0.023630881215324147,-4.973213384944384,0
0,1,3.1969538111321745,6.762532738630979,1.1291894424324576,-5.285511905739416,0
0,1,3.687699516074526,1.2432433946657122,0.3251659076099177,-5.575877961844092,0
0,1,8.318968389083333,8.179567692000205,0.7769490877185321,-5.093970894134249,0
0,1,5.582400302304293,3.0076038573341703,0.4941768633155126,-4.713342943385558,0
0,1,1.0954232064459686,6.102688743043469,1.3931892350222814,-5.472795082991561,0
0,1,6.867382204138993,0.040191543380974526,0.005852460706917218,-4.875821307002315,0
0,1,1.7952619639624232,0.6308156947071888,0.33790197605396494,-3.9431274781436625,0
0,1,6.878411402345888,8.42813691743079,0.8863002439320069,-4.559146526153059,0
0,1,4.291089213179649,4.470233310916124,0.8058424670539184,-5.373173626314133,0
0,1,4.95661464645487,9.737343409982536,1.0999496398150168,-5.921426425464196,0
0,1,2.4060671935750264,5.422460306950268,1.153175088872795,-5.10917088188435,0
0,1,3.034835028284198,6.324809037835008,1.1234142820820345,-5.904719505978489,0
0,4,11.506808710195536,1.3913943156436277,0.12033499681327292,-5.615036591901615,0
0,4,7.67607626128131,1.2322268942769457,0.15917025930865372,-4.018500389930929,0
0,4,2.787236142984332,0.8201515308148108,0.28617566161493363,-6.443830277605884,0
0,4,7.0385641296946435,1.440156580903329,0.20182374796838987,-4.457034980761054,0
0,5,1.4481089316961322,0.8385161511045158,0.5248667782444445,-4.633298654116728,0
0,5,4.77195548881505,0.4421587277549195,0.09239395223038295,-5.438755010198746,0
0,5,4.299072257548873,0.22562150968989592,0.05243333784540968,-5.323390736742498,0
0,5,6.660139292522327,1.8615308384169023,0.2725480438796008,-5.3789951099095985,0
0,5,4.9760990351922905,0.7871307442018187,0.156882423864101,-4.5144002605516,0
0,5,3.1300983778368563,2.4850268513900655,0.6710185278589229,-5.714978896275349,0
0,5,6.922127819274514,0.07163753705883202,0.010348693575041529,-4.486892064000144,0
1,2,6.44148296823114,1.8942348069856187,0.28600586021457336,-6.011264411623873,0
1,2,2.6050423253051394,1.905048569370014,0.6314205751656277,-3.1281180340839354,0
