edge1,edge2,x1,x2,angle,y
0,1,0.4213665966283712,0.9033713708335517,1.134357083386041,-4.936065720728807
0,1,0.5733770883698995,1.5595468041491083,1.2184795287175207,-4.345665086372635
0,1,1.2580548755805687,1.7942276101046903,0.9592869407088463,-3.9119172983615225
0,1,0.8763093313710726,0.821272191874998,0.7529886046032959,-5.13563044818442
0,1,1.270931930787858,1.6046009505495127,0.900918812263683,-7.082367603315662
0,4,0.9262206375892889,0.10966486378792477,0.1178517039890991,-4.3594024714121735
0,4,1.6023118385350963,0.8238738983987348,0.47492576691402966,-5.959400539328572
0,4,0.9431599942481509,0.7168622645537742,0.649911222215449,-4.2339676538450295
0,4,0.9851222224506493,0.4032647170353347,0.38854493572380133,-7.195376578318338
0,4,1.642437257526458,2.450599655108913,0.9803387818643822,-5.6978841010859735
0,5,1.8811971034094852,1.4574272545579463,0.6591438279091844,-4.382972181019557
0,5,0.15236203336281293,0.06594734972802235,0.4084867037865496,-3.3323240998289427
0,5,0.4161096939344311,0.22375575924296492,0.4933761241801585,-3.571147598582767
0,5,0.5642166875756593,0.025960626420544457,0.04597937270544117,-4.375751021182025
0,5,0.34511367009031024,1.8663780512784882,1.3879507005048812,-4.7979523747886965
0,5,0.6122204569638259,1.3043283424984073,1.1319466374720648,-4.914024559908876
0,5,0.14837898078261938,0.43415183031330634,1.241474335177411,-3.557621243446439
0,5,0.44830624616449105,0.6779526477921811,0.9865427819251932,-4.405999896245752
1,2,0.9080782825272635,1.376714852353238,0.9877034346698579,-5.206008326032558
1,2,1.669429445181693,1.4333930008573792,0.7094728669489812,-5.260207460641728
1,2,1.2731741059297734,0.2526640227870705,0.1959067129404402,-5.219458086516749
1,2,1.0884049933081401,1.5371417087408838,0.9546743029110066,-5.235327191967584
1,6,0.4326938294726397,1.6748533974854731,1.3179769552845644,-5.741453376725981
1,6,0.8056314729925974,1.1754975748283711,0.9699679565069727,-4.6917898648018665
1,6,0.3146551135889505,0.6291594980507104,1.1070528935044213,-4.878089460288802
1,6,1.0610326840719893,1.0033285349356558,0.7574528955333741,-6.817802105029283
1,6,0.6009350805033632,2.0903297686732163,1.290861849599019,-4.773459915070041
1,6,0.7333025018310709,1.2451706347888394,1.0385657432881061,-4.507620590938764
1,6,0.45023970418719017,0.023277312937956613,0.05165383423068948,-5.4317748803335375
1,6,2.2605608614424475,0.32297497608110376,0.1419134027024866,-4.566894658357962
1,6,0.3391904744976629,0.7695249228723499,1.1556369394197956,-2.1236681465739946
2,3,0.36185122436915884,1.0457786574334618,1.237679331993683,-5.2572720977322565
2,3,0.6997374929371933,1.4303730535393542,1.1158265535997793,-4.384475859779212
2,3,0.12847154378317663,0.7726826478169014,1.4060366427256936,-5.619335932875519
2,3,0.5987773837630953,0.2554343877109623,0.4032193667003847,-4.162650220439337
2,3,0.4740426133792297,0.6623679460804582,0.9496250831125904,-5.203556038886572
2,7,1.0479171938310181,1.708605238713105,1.0206421792646128,-5.545240272642513
2,7,0.07004901674495644,0.9828433661180942,1.4996448384455865,-7.606874573555997
2,7,1.663752377489966,0.0753070995885178,0.04523253256308149,-4.6272985233417545
2,7,0.8981936846127611,0.761766023971636,0.703395136265001,-2.757714442609502
2,7,0.46810923181218866,0.4334623924240683,0.7469876834422289,-5.2926747025480445
2,7,0.9713649705509103,0.26218808979270103,0.263634636542939,-6.06213205274659
2,7,0.4264149293135104,0.086009786267606,0.19903390991413972,-6.402568448685498
2,7,0.66690149965601,0.11914684848356985,0.17679211214118531,-5.0852784503157
2,7,1.3581839219265517,0.23304113613973276,0.1699281928533514,-6.392648257880779
2,7,0.5667546987902874,0.3812406525164629,0.5921493989998419,-6.189398004326305
3,4,0.23487523478210293,1.0520951477769955,1.3511527156974583,-4.39790541115746
3,4,2.1899308968107647,0.05726657337511626,0.026143987226086837,-5.748317955303808
3,4,0.7896882705893843,0.8806492540761915,0.839801076615645,-4.861670204941672
3,4,0.6387118014943752,1.4103532877239517,1.1455552659319748,-4.289016074164184
3,4,1.7853436589839564,0.15152671309308705,0.084669661924384,-4.510371562966372
3,4,0.4176541284510686,0.33256046062453304,0.6724550950586082,-5.30327501118108
3,8,0.963089368795217,0.011255456993739393,0.011686293058466368,-5.185884718595876
3,8,0.45620261477306334,0.5354085918730798,0.8651049768904161,-5.513368592083682
3,8,1.28332269923528,1.4812958912872543,0.8568857213411281,-3.6634784138635315
3,8,0.3251351047299733,0.012453945800789816,0.038285193476816005,-7.209084808176049
3,8,0.8894347184936482,0.29196317505191993,0.3171749207473603,-4.085150234143138
3,8,2.860595568834772,0.21310155234946776,0.07435816998844165,-5.223090246697842
3,8,0.337005589101253,0.025754194053233093,0.07627242389791893,-3.8239707836554553
3,8,0.06670818194936823,0.6120474870192176,1.4622330156752705,-6.912207164759125
4,9,2.0477080088136583,1.108117890801132,0.49602346899165345,-3.6302356359400525
4,9,0.8619326566418106,0.07978654208690429,0.09230398477509658,-4.528104115824435
4,9,1.0246610883869414,0.04893656340350486,0.04772251850593726,-4.364906844866063
4,9,1.5947222477391934,0.7205406465898008,0.4243733035291304,-5.155003667160378
4,9,0.22121045632198225,0.9227422399207719,1.3355051613449667,-5.972130631654883
4,9,0.678014485067267,1.02991261103535,0.9885928303527486,-5.128421079412442
4,9,0.5277380843932118,0.07957123984808834,0.14965064255607582,-5.368376532475139
4,9,0.10520654281479264,1.56589215077766,1.5037108194959476,-4.751659135307341
5,7,0.24726308945585293,0.95800411102728,1.3182066022012346,-3.3979506398848502
5,7,0.24675119446503704,0.3192944553856745,0.9128613248614138,-5.485948377479707
5,7,1.6365847315233424,0.5856883998207383,0.34367074890334903,-3.864857694559881
5,7,1.647269975141975,0.13520004055772653,0.08189166269856371,-4.487232789108671
5,7,1.2044158946211743,0.2538026193927492,0.20768812435300057,-5.180508112255034
5,8,1.2210494652430859,1.0436228229517222,0.7072124765150839,-5.644614555692
5,8,0.7996388134746779,1.1939363310534599,0.9806621700807844,-5.899941100346787
5,8,2.3440182350203145,2.7109036708328844,0.8578509610379952,-3.930084633366136
5,8,1.198632023725353,0.9031945095341178,0.6457508006058383,-6.810229930875919
5,8,1.2865560931284807,0.4769681198851335,0.35502403614713984,-4.690390005154523
6,8,2.464144395666761,0.4773713102568898,0.19135662083716992,-3.046133498752925
6,8,0.04068997736749801,0.5287271408294351,1.4939893530926798,-6.259578481242142
6,8,0.3564214858063705,0.8007237300312149,1.1520045344735217,-4.947761902024718
6,8,0.6646448205495716,2.4379264959675875,1.3046375215476425,-2.056826070703043
6,8,1.5075374697489223,0.9861758003176921,0.5792964567944189,-5.3899246329287225
6,9,0.5269023824064337,1.7210758851999701,1.2737095803653289,-3.063722207419431
6,9,0.844045779333678,2.075805861520955,1.184603718903274,-4.043221349792232
6,9,0.4779424920159266,0.2830778831405583,0.5347269507317233,-4.647959787309142
6,9,1.1213401419597038,0.3307968500062441,0.2868645867832713,-2.9955287583468033
6,9,0.1753122096317989,0.6436043585023247,1.3048570438037541,-5.788924515322774
6,9,0.4969613385783414,0.6403387318144234,0.9108048031967578,-7.070510520586511
7,9,0.29490628224219345,0.554539970981411,1.082030825142257,-3.8819696275135707
7,9,1.3946213287252287,0.21364934910855055,0.15201340241809394,-4.370036080273276
7,9,0.5024580601275952,0.6945954433024994,0.9445492920239508,-4.3928775550638175
7,9,2.0296371368358064,0.4699054364808396,0.22751333846638916,-5.08196555274332
7,9,0.26475149725581565,1.2024805969609684,1.3540828095628572,-4.948551626425243
7,9,0.5647375533558726,0.5194802774429792,0.7436805150637571,-4.8673991980668365
7,9,0.3713723327259713,0.7619892659547363,1.1173019509292337,-6.645659206857862
7,9,1.387790246605996,0.0860328567909544,0.061913462532009064,-4.934762806930417
7,9,0.544797157009308,0.05142871785656348,0.0941208356691925,-5.606892191871056
7,9,0.9774606588021938,0.9710069779186623,0.7820859927655587,-6.0363471243691205
7,9,0.3008646670771312,0.351785015830133,0.8632613783358969,-5.097275151861894
