edge1,edge2,x1,x2,angle,y
0,1,0.4649507715670071,0.7552894416309749,1.0189903292274793,-3.766197600249637
0,1,0.19361146644419802,1.196926645480801,1.4104282268881896,-5.102908432944628
0,1,0.05386388941892618,0.5220164845580012,1.4679759367180771,-4.100967142569969
0,1,0.3168875544400533,0.6286173219808692,1.103872118019131,-4.2280184052264875
0,1,0.7195085533513111,1.8968838798942604,1.2082516863732502,-4.369538702615397
0,1,0.5168724094001034,0.6452521021751827,0.895421875667999,-4.595257149953316
0,4,0.9777420072465317,0.4272037176644865,0.4119309726449026,-5.3853773897722315
0,4,0.23677382493610752,1.117462009998788,1.361999104728668,-5.713168712635489
0,4,1.2744062924920339,1.4399465532594813,0.8463097284414985,-6.449359165916389
0,4,1.1336061915504199,0.5879763766730965,0.4784779620016684,-4.76974792228627
0,4,0.485853510520889,0.7957123018625806,1.0226268526989317,-4.3797695199557225
0,5,0.7817196006734047,0.04090428230306963,0.052278350602462546,-3.9452685301395634
0,5,1.2251768343191194,0.053382538218354855,0.043543751120339556,-3.465113474389238
1,2,1.550929603285741,1.2240596479650059,0.6681470198475024,-4.932913630267339
1,2,0.19957163814102127,1.2390234576468342,1.4110962718989157,-4.698488891451245
1,6,1.090867628381978,0.19876306249799167,0.180229268460455,-4.957763825433513
1,6,0.8180322553440623,0.8874285409384681,0.8260663647973603,-5.867678586368529
1,6,0.19402528638565864,0.9759038585915547,1.374539502216911,-4.368854218905583
2,7,0.2806244936060213,1.317345061234336,1.3609108037352748,-4.205372055991058
2,7,0.104816281360652,1.3575376853995182,1.4937386231247551,-6.032395873920786
2,7,0.2867418535452607,0.04723612804074656,0.163267642531128,-4.620647219868006
2,7,0.1551152250345999,0.08679565872868408,0.5101502745002969,-4.643415162282679
2,7,0.49819802243127664,0.5824059707739161,0.8631677387069736,-4.54803036727431
2,7,0.5078670044529974,2.1764641443678854,1.3415533385557656,-4.867534516667542
3,4,0.6682200133272933,0.8576000222857731,0.9088835215171085,-4.732616532931913
3,4,0.15197716710585799,0.011964171668654116,0.07856145671194457,-5.665763844961654
3,4,0.19023469535119122,0.47999561922341477,1.1934612852936126,-4.2771297946505475
3,8,0.2432295983490025,0.29029598166701454,0.8733880484928729,-4.647924305234363
3,8,0.5450389589356973,1.2823747241237866,1.1689060618751277,-4.776468400103256
3,8,0.5946695538015668,0.538572967177233,0.7359375808852585,-4.369468709975196
4,9,1.3096388731022237,0.3944207899906233,0.29252763820132666,-6.179742165748345
4,9,2.3119945380005484,0.8431647990408097,0.3497026127889901,-4.9459326615809305
5,7,0.45225520345078735,1.372049871137956,1.252391404926756,-2.637205623033506
5,7,0.718376744035943,0.817980328198544,0.8501385744661779,-5.325146141753275
5,7,0.09878547205420361,0.48700296902902573,1.3706679651699947,-6.543869037647179
5,8,0.9558926667474603,0.3911539899959059,0.3884145950286401,-2.9645985130186467
5,8,1.0426926312653166,1.7445141191310012,1.0320711795269872,-4.820852542488844
5,8,0.976155567957264,0.8871771253126202,0.7376820988799851,-6.328790054568701
6,8,0.5426282679261797,0.10700500666010758,0.19469952380409808,-5.3949569737997
6,8,0.5290430058354768,0.15463702064050475,0.2843737716548017,-5.445796678462343
6,8,0.4023652100825721,0.45187407293041654,0.8432900705775106,-5.603015023401189
6,9,0.16304487447544627,0.7948221706770839,1.3684693508573016,-4.13738789802809
6,9,1.0916138962693935,0.9906818690949931,0.7369645576083578,-6.378480254847674
6,9,0.7958459483811267,1.3167653329197482,1.027151715918412,-6.053725106838801
6,9,1.0838264096701553,0.22037348875221355,0.20059459430942148,-4.882132022968577
7,9,0.9765068021615926,0.17464996035338026,0.17698051154756536,-4.321433514358331
7,9,0.5197179708608638,0.17612864701648137,0.32674564758716107,-6.113489064554635
7,9,2.046126452675669,0.06240081631232294,0.03048759831619517,-4.474270228624488
7,9,0.0032846347446942323,0.2348408894919491,1.5568105997343027,-5.279986110391523
7,9,0.25226404204977304,1.764031594397864,1.4287550952079646,-5.128644450960321
