edge1,edge2,x1,x2,angle,y
0,1,0.40712318849541723,0.8715151894453245,1.1337771766750586,-5.216622484684985
0,1,0.8174812437647326,0.7628452576913163,0.7508393342730417,-5.200138612136556
0,1,0.42817135101956777,0.7955418726227411,1.0770472884985052,-6.1259460735449505
0,1,0.1925701861757615,2.073916928440055,1.4782084326829426,-5.257907779535495
0,1,0.4192600149801751,1.0779085914665731,1.1998459378771267,-4.525009823226635
0,1,0.41329095514910824,0.06370399423699535,0.15293477573878558,-3.709143288023462
0,1,0.20584448125124138,0.41461440149781137,1.109975021255292,-4.702928272161989
0,1,0.6038591898501856,0.40658423365899277,0.5925875183473922,-4.89235361053054
0,1,0.01659695661097583,0.8562421551837233,1.5514152692529057,-6.146637433319744
0,1,0.3953785995071304,0.8270247984725418,1.124843318818326,-5.267944535735686
0,1,0.7524786608579004,0.3311392220665473,0.4145609965797435,-5.399829789094493
0,1,0.20114647469148403,0.4625263350295708,1.1605815866369718,-4.834268881251512
0,1,0.06401176334909478,0.6993324351641387,1.4795180090097655,-4.257125096105289
0,1,1.5430706728262167,0.002801674489882447,0.0018156468531077736,-5.397826140119442
0,1,1.2392426059384445,1.5700447169552636,0.9026114369796903,-6.372758124544467
0,1,0.7544803384943721,1.7227488516053822,1.1580070353343812,-5.072511287979049
0,1,0.06542769128499895,1.6852411221666301,1.531991880881987,-5.735748197337701
0,1,0.6597234093549037,0.4040467649949678,0.5495227305035001,-5.609455095446863
0,1,0.43212815277420924,0.08865002054414702,0.202340167004605,-6.245323460888669
0,1,0.6781141586723147,0.5023246250392961,0.6375657860720465,-3.3639094206550535
0,1,0.17269245464886068,0.8086044372492255,1.3603887999083752,-4.507814798041216
0,1,1.0936794452930767,0.10244944173683813,0.09340154554094429,-5.8688687706975555
0,1,1.0249028335985138,2.5227423394926345,1.1849004703465624,-4.123049330914285
0,1,0.32231272811885986,1.0065543473371057,1.2608993315621448,-4.593646589925746
0,1,0.28984227437160487,0.053607721274673455,0.18288806628471932,-3.179744706368815
0,1,2.1415855160601143,0.07413560661729748,0.03460334127414468,-4.536699161545242
0,1,1.2122274166906064,0.12388949919565359,0.10184627593635545,-5.590264932169887
0,1,0.4370488226132374,0.691204757673397,1.0069647313912033,-5.5658395292418
0,1,1.022388543359068,0.04163595738630117,0.0407017110421282,-5.172903573972664
0,1,0.311381156461821,0.08883932864116177,0.27792338326515026,-7.465806062707308
0,1,0.30844057639112754,0.2652895849969731,0.7103282007298191,-5.482209400705909
0,1,0.08573891473471043,1.2855170811034682,1.5041989072656865,-4.196329327669315
0,1,2.249295476996932,0.610903153792322,0.2652002421388219,-4.193511685780414
0,1,1.2886671487245136,0.18003683233438972,0.13880933183574115,-5.5698519671812665
