edge1,edge2,x1,x2,angle,y
0,1,1.4376657563497062,0.0779355488972093,0.05415677447969587,-5.23145550122885
0,1,0.21584129440294308,0.9309995885111921,1.3429827704191613,-4.7864101270871915
0,1,0.8467005784693522,1.1146434620868548,0.921169574532729,-3.2609905736495346
0,1,0.7722479827958932,0.7849937082957185,0.7935827894368572,-3.9824561300845427
0,1,0.44723790043950173,1.6404415081107577,1.3046323602427883,-6.190603525676153
0,1,0.5002949093719552,0.015877338077940808,0.031725309614904246,-4.574868195490105
0,1,0.18156736592713896,1.4590530658858438,1.4469908633994808,-5.495642501886326
0,1,0.7133681302690443,0.34658373583099145,0.45225666718633506,-4.851888306145829
0,4,1.2645747352609285,0.03580536368479861,0.028306591143679852,-3.069626311248799
0,4,0.19043269814526548,0.4371333256547348,1.159948254047869,-2.840517927393633
0,4,0.23093440869575743,0.24592411483628035,0.816822099734149,-5.65631452651165
0,4,0.3241505353496091,0.722315923051713,1.1489694065216565,-4.507581661645008
0,4,0.7070565947787513,0.7825598047502231,0.836041168476147,-5.94914958296402
0,5,1.1812169651360542,1.7100132637507848,0.966295413652308,-3.714992501418278
0,5,0.15079798787025567,0.4928311536978115,1.2738595590225965,-4.598631533163913
0,5,0.4417078787344807,0.28903556248856244,0.5794335011388555,-6.0490583002989595
0,5,1.900153964851065,0.024479554007660158,0.012882219180827584,-5.494843922201733
0,5,0.27197256528278674,1.328174675377861,1.3688168474777407,-3.774858251665113
0,5,0.7809528966894645,0.26174480081630686,0.3233943753920525,-5.012812490269426
1,2,0.29925418517966723,0.31144076529868636,0.8053507811145636,-4.946351573761431
1,2,0.815195794477282,1.22402226667892,0.9832571214618656,-4.129584110119067
1,2,0.5667293546595445,0.5010313020992452,0.723946813330338,-4.62025309599574
1,2,0.7835598067435898,0.18765522895631212,0.23506329348139227,-4.913652405674178
1,2,0.6728761253312012,0.5421605893285265,0.6782287945454654,-4.40391874117373
1,2,0.36339606037969735,0.196408450785972,0.49550513631892085,-4.369850892270333
1,2,0.2597774960665807,0.7348769369691074,1.2310086922604557,-6.292157803113976
1,2,0.8506640652176047,0.5369417656616676,0.5630475161670254,-4.855377462568913
1,6,0.4157863983917399,0.9162655547698656,1.1448003095100197,-6.522782880083456
1,6,0.11082410429638354,0.408135493630573,1.3056519866271665,-5.833652610668443
1,6,0.5571627449465891,1.464658332622655,1.2072958298927854,-5.219965047216945
1,6,1.5102557026883345,0.5045518053146905,0.3224257276672183,-6.25558907185343
1,6,1.1088038979426125,0.6553571827928125,0.5338117165109685,-6.489164205945523
1,6,0.7846578923443097,1.0851328972198342,0.9447356827399921,-5.0490017085761805
1,6,0.673239159033921,0.6022774762508315,0.729821775630207,-5.05593666840332
1,6,0.3240057439289103,2.4631408044734897,1.4400055383220791,-4.478249134583484
1,6,0.4504952914427139,1.181687087207166,1.2065744226983655,-4.416833375454336
1,6,1.7917306458992546,0.5661764991244981,0.30606502575375344,-5.14679456764944
2,3,0.6255194001966276,1.1474874407689497,1.0717067727097374,-5.272197456684527
2,3,1.030159495383137,0.5338458546617524,0.47811453679554683,-4.144490725936613
2,3,0.5091813071157238,0.5322319014074726,0.8075285060461377,-3.6998734382584058
2,3,0.7466720300874132,0.5611982117749987,0.644523906645571,-3.1679403580109646
2,3,0.2281182635001524,0.07593653339900032,0.3213445741144914,-3.60901356022792
2,3,1.4208874858935456,0.6433321288763575,0.4251532615596715,-4.9297470331113695
2,7,0.2903166082435073,1.2018907651730464,1.333786363392125,-5.8817908048026775
2,7,1.2372575282135103,0.1465395120822765,0.11788977657709473,-5.086931703814037
2,7,1.5401420383275684,0.3663469573322952,0.2335259416913437,-3.9715595225862406
2,7,0.3339925499262687,0.17794038150728225,0.4895167082853029,-3.872089684843761
2,7,1.3944296982178057,1.1558605204441876,0.6921237140713465,-3.895737842125267
2,7,0.1688844997454319,0.8883410298723177,1.3829260568146229,-5.645338011493192
3,4,0.463080587810363,0.2475188644388985,0.49086903742036464,-7.174157244683938
3,4,0.32448456285623,1.0107618474952604,1.260159617455362,-4.83735512308712
3,4,0.7379326035003071,0.8243325067699447,0.8406461347967752,-4.361078688718743
3,4,0.18029783393698845,1.1717619931060952,1.4181246907115952,-6.70008712869186
3,4,0.009862367410123741,0.5719637309352396,1.5535550409896677,-4.809191534645209
3,4,0.15364739880645803,1.1609518657483384,1.4392149535363357,-4.471564128894304
3,4,0.3104067646371958,0.43637507278465215,0.9525066123629841,-4.012035906976713
3,4,1.5465012660646278,0.6809287097205341,0.4147604633025991,-5.930479444962935
3,8,1.507074407500765,1.02097747631253,0.5954353920928327,-6.577818848148467
3,8,0.4569349966901989,0.1264488081467264,0.26997627764941584,-5.96393480020598
3,8,0.5297278713809653,0.2586836573977216,0.4542706081300109,-5.027395921578004
3,8,0.38406833081341146,0.9438568902883289,1.1843440803359797,-4.5774256481963995
4,9,0.6673111270672791,0.6575838487050096,0.7780563712052014,-3.502965994649741
4,9,1.9077969167987376,0.19139409222984918,0.09998750087284312,-5.190751581253389
4,9,0.08366409438788196,0.931198698643337,1.4811913262796852,-6.233923359061844
4,9,0.4524638350699344,0.18320779160901585,0.3847332096967757,-4.781667796859394
4,9,0.8061966580644342,0.63631878865202,0.6681730634989828,-4.7762858786875055
5,7,0.9782758230691477,0.5510260040662031,0.5129684366528214,-3.69869270605822
5,7,1.0576698936302835,1.2945124175748624,0.8857504791026508,-4.298212354418579
5,7,0.10810160527605958,0.6467787886561469,1.4051886505207565,-5.877946797420343
5,7,0.19131132147149887,1.183262704338028,1.410502270607706,-3.6908417822000077
5,7,2.883703115741948,1.353183086258174,0.43874794345943946,-4.11241183149924
5,7,0.7655308085048245,0.9256593742235476,0.8798006763383753,-5.659433389875757
5,7,0.36249117754415644,1.3716789977557875,1.3124344757934294,-6.007187302594013
5,7,1.860834396292142,0.8339148018899036,0.42130628524894986,-5.4073682647904295
5,8,0.6661506629727985,1.3518385618962263,1.1129463485004072,-5.0354366482102355
5,8,1.4309938975787384,0.9274269602470263,0.575038293204104,-5.9555955230921835
5,8,1.6482697562243338,0.8281580510097972,0.4655983788365741,-4.43691751814164
5,8,0.3794979167201486,0.5746267672244427,0.9871272930056264,-6.200988028179986
5,8,0.8601278357645004,1.7055998257459006,1.1037175155948606,-5.553103400781195
5,8,0.019690141675087532,0.2200462343800787,1.4815521741480346,-2.3910026552757415
6,8,0.1411226275880571,1.4333993258455273,1.472659477765418,-6.169692483023706
6,8,0.9355887199218406,1.1373054660124233,0.8824043772905495,-3.931574065048701
6,8,0.554143071639135,0.3035288041832442,0.5011098704076108,-6.71102778708536
6,8,1.181555567043577,0.07211506541326024,0.060958384497488784,-4.316544261110931
6,8,1.171269550011741,0.28497867212247174,0.2386699937574958,-3.1180545958616745
6,8,0.4217185708252336,0.6959204315063483,1.0259864179238893,-5.678348378367326
