edge1,edge2,x1,x2,angle,y
0,1,0.9837984302110471,1.1386951376906185,0.8582476636177516,-4.88195713867724
0,1,0.756814405956583,1.6026333480478945,1.1296090276075763,-6.225407894829928
0,1,1.56090239845727,0.6037988526736573,0.3690988291236187,-6.701529526966359
0,1,1.2466982883211262,0.06602002206915207,0.0529064749795067,-5.563590876029161
0,1,0.8186387960258343,0.5676267050963142,0.6062683027422616,-4.213245580392448
0,1,0.8525993970472032,0.8860992044386435,0.8046629531519119,-4.792027507158151
0,1,0.08168539814043867,1.0077763457037185,1.489918053221711,-4.003498213149227
0,1,2.942534875898491,1.480984363751514,0.4662859016618862,-5.075489338314944
0,1,0.4558818951793635,0.36791354484003846,0.67901707485964,-4.252517239734027
0,1,0.5155681744282525,0.21634409840970523,0.39730720597601993,-4.407407987073821
0,1,0.2799234967798543,1.8548138727947607,1.4210093878030943,-6.049246777921041
0,1,0.3629743611568072,0.4184135179592555,0.8562290710483331,-6.769048640342792
0,1,0.837495000972803,1.6951242409869258,1.1119110897086133,-4.997155222976067
0,1,1.455416403215052,1.1125412802419152,0.6526626888394081,-4.548402133383665
0,1,0.5541106177771927,1.6994814845469806,1.2556178616365639,-4.336843424269143
0,1,1.09555426047887,1.067636258177439,0.7724929420690432,-4.458815061829242
0,1,0.5982149257496605,0.2466984189476958,0.3911423791670983,-4.170950432372194
0,1,0.019591564233760045,0.08202509784166168,1.3363405009058467,-5.228742740085887
0,1,0.1197807410334172,0.42718569703774745,1.297421361599493,-5.364016356408773
0,1,0.7438911078603935,0.01435571842085321,0.019295749816162437,-3.5478811680397753
0,1,0.10131816863982807,0.6358437195060447,1.4127803153820175,-3.1507420796713026
0,1,0.7327119630042003,0.4542448194560555,0.5549596472557802,-4.047295991000132
0,1,2.5530358244450224,0.29682336341215154,0.11574326930065634,-5.0055333013945935
0,1,0.03151853318859206,0.450244905997452,1.5009072535168144,-4.305964659797928
0,1,1.254706635281913,1.141444982280517,0.7381651701259181,-4.127016518015163
0,1,0.2619199857771924,1.0932507525035906,1.3356494000505081,-5.2281898505847755
0,1,0.16050234507449207,1.2020154915959937,1.438053843181395,-3.732602161466271
0,1,1.1326428357204033,1.7133302658918879,0.9866736432701749,-7.089767488589297
0,1,0.14807090425198455,1.0486194814074703,1.4305181933589612,-4.633561965838966
0,1,1.4375755108631096,1.7107473034757898,0.8719487989851729,-5.818413262376557
0,1,2.5020828916868987,0.6881769464954113,0.2684049096984751,-2.9599457868247954
0,4,0.3220053254712025,0.4946917660328328,0.9937738326592824,-5.7726284729092665
0,4,0.96930170618749,1.8202352166019298,1.0814766916251863,-5.062679189811091
0,4,1.989155547837112,1.5429199096092248,0.6597258905802309,-3.6127853302797526
0,4,0.07082618337588195,1.7410798609356164,1.5301392865546641,-5.0797329827589195
0,4,0.43292154103016517,1.7493796722951447,1.3281988785334338,-5.384950424399023
0,4,0.08328948596481177,0.4739454204776769,1.3968361828394242,-5.001587335579929
0,4,1.2222905551015548,1.335287734900601,0.8295507678950411,-6.035817197250483
0,4,0.7781854961940807,0.7636366756752683,0.7759623224836995,-4.845623632135201
0,4,0.06853343282913253,0.8493003075968187,1.4902767998303998,-4.876100856658178
0,4,0.5263027750762701,1.1679964385200383,1.1474410045244714,-4.162672019247039
0,4,1.3597468073564227,1.4251300281970027,0.8088718088328348,-4.880939596263853
0,4,1.8720471647294152,0.9914419550488842,0.48704865721091667,-5.629972823854675
0,4,2.716392306353378,0.3560480030609736,0.13033086418593093,-4.584858846158973
0,4,0.35812007929926,0.34446666373064727,0.7659675416518522,-5.9797509730284295
0,4,1.5018443063436084,0.32131275777321183,0.2107679858600997,-3.0843359707045788
0,4,0.10315566572077663,0.7449021905437582,1.4331893549287016,-3.632063862645242
0,4,2.249462031430457,0.32117841679845444,0.1418215530989501,-4.142888517304654
0,4,0.046456690946270016,0.05385046735878768,0.8589764503131554,-4.138007684473993
0,4,1.1674413223001774,0.269119535050501,0.2265629879074973,-5.644473026240997
0,4,0.3568132975935268,1.0722559150199444,1.249553952305569,-6.972018944037848
0,4,1.4217594488443608,1.2446161172663042,0.7190596474828671,-4.273864634466741
0,4,1.4025019102874066,0.053098955572055156,0.03784209236166865,-5.248296025945114
0,4,0.7775784669769934,0.5927822667988814,0.6513545638669712,-5.046349301782248
0,4,1.0556811311042582,2.4043030581025127,1.1570605801720784,-5.185016998862911
0,4,0.013842788516954897,0.19371091047833627,1.4994565306194256,-5.91715193841214
0,4,0.15209255772998936,0.3408274168630929,1.1510693794339444,-4.146346012392041
0,4,0.7709165992128789,0.5954443155133673,0.6576741789522175,-6.636660621195985
0,5,0.011651055553140067,1.3751827287920995,1.5623241604810933,-5.7905568570872195
0,5,0.49990277378715436,0.19823359622417383,0.37752378135036596,-5.73906502927135
0,5,1.8572088313409272,0.7398653611588858,0.3791046343513391,-4.0067946558213166
0,5,0.23406295488506604,0.42360534305148434,1.0659977715276434,-4.921869461179571
0,5,0.69910505880979,0.5998421288623124,0.7091284097915571,-4.407208581700762
0,5,0.1646422685209893,0.420971388761373,1.1979850920294568,-5.297676353781593
