edge1,edge2,x1,x2,angle,y
0,1,0.9075600239432995,0.4451044758598167,0.4559710568661369,-6.19927518595882
0,1,0.9246592882453243,0.9786793655580353,0.8137722939787104,-4.803943075941989
0,1,1.4605469661421566,0.5138400253516262,0.33828942525851724,-5.535348258780686
0,1,0.06136344827773685,0.5068216048333853,1.4503077524746202,-4.6725898367745575
0,1,2.187957729054338,0.48824906409093083,0.21955563106618517,-5.206931132468068
0,1,1.4313172691775546,0.5590853980083015,0.3723845592273596,-4.029269445575746
0,1,0.831240591779928,0.7669121249678047,0.7451681164723672,-6.548623082058162
0,1,1.5291780989915196,1.8835429483739383,0.8888638238856671,-3.613662126858652
0,1,1.4640163020200931,0.3722028353530054,0.2489596909551685,-3.487719570042703
0,1,0.7582985841409969,0.07439334633648706,0.09779267069998342,-4.521790318080871
0,1,1.0980913289753993,1.4292800324316803,0.9156965097494683,-4.341745938018857
0,1,0.4331160177693926,0.13231494548246012,0.29649077752066644,-5.807391910922424
0,1,0.7467132037774452,0.1865599861744952,0.24482953059807233,-5.159079429376426
0,1,0.6989187005577898,0.9013397629741594,0.9112226522381041,-4.472184307016386
0,1,1.3614629399696503,0.37374344331375775,0.2679162409150557,-4.382574220674249
0,1,0.13839471585090998,1.457756002260822,1.476143198349809,-5.5412184014396795
0,1,0.15361603601101834,1.0065928534307615,1.419354890905486,-6.288588455248961
0,1,1.5325839212561445,1.5322144101045019,0.7852775971774556,-4.2540006942697906
0,1,0.1684413336300425,0.7568374497590699,1.3518060367407403,-3.402172788348654
0,1,0.3147794017379462,1.7950945387889605,1.3972059062631583,-3.792753452076395
0,1,0.680807626857931,1.1818746412001966,1.048180455793469,-4.969494212585217
0,1,0.3571982894900016,3.0298580089633833,1.4534452531839466,-6.320109914623725
0,1,0.48507035625271416,0.44849734077359144,0.7462426495623402,-3.76414107915888
0,1,0.8715892248074396,0.8161572570193948,0.7525661892026902,-5.652864919380041
0,4,0.6893813059294689,0.6448276978760995,0.7520172925885215,-3.104659836780116
0,4,0.4508621600818971,0.20832231405787205,0.43283205652211876,-5.519630718900915
0,4,1.0203934367080458,1.6515381795478221,1.0173592456397673,-4.749303671747377
0,4,0.4853897827705027,0.6085038461579054,0.8974731925452731,-6.933139698036664
0,4,0.44297611505696566,1.0315280830510996,1.1651736832866486,-4.617365924289936
0,4,0.340539693259037,0.8800002296206109,1.2015669927191601,-4.338255339330783
0,4,0.4693349911196175,0.8301963468145954,1.0562595915185509,-4.431461389655657
0,4,1.1608659480372645,0.4881211721190796,0.39803613513802083,-5.231191214612739
0,4,1.0992393195859522,2.0685057632534107,1.082332070027642,-5.268917849756752
0,4,0.2457860111847775,0.2079992908281507,0.7023197884324693,-4.825222041938501
0,4,0.9810043269185786,0.9079015230465031,0.7467163310656739,-2.865046829960152
0,4,1.399670819453466,0.49109122133015926,0.3374424896331254,-4.292277721846445
0,4,0.48960001671482295,0.006411036684693689,0.013093688893486166,-6.779930554844885
0,4,0.6359044967136614,0.12097550812575004,0.18799514747873403,-3.338856844687969
0,4,1.2588134327969873,2.2625261589483068,1.0630717121182802,-6.219435908621443
0,4,0.3846165381934127,0.16844120659393108,0.4127845798196799,-4.93797083344444
0,4,0.3211260354879196,0.07574454070880064,0.2316378701982637,-5.1171152307440675
0,4,1.0343276501006406,0.07752898972548686,0.07481602290817423,-6.588306294603887
0,4,1.3601240421583114,1.1588550026616478,0.705666511478337,-4.467682210069564
0,5,0.8698773830699061,1.165966570899277,0.9298235943256775,-5.479133976233904
0,5,1.2773492931522283,0.476556817464596,0.3570886184635853,-6.084797506612372
0,5,0.6601539074089409,1.2164740862622097,1.0735918714488837,-4.407173968846273
0,5,0.04705577054205968,0.8630035083577403,1.5163246818830391,-5.1641784394480466
0,5,1.0926306714424132,1.4258983083811407,0.9169601283213183,-3.974646832318839
0,5,0.6853160501838267,0.1787775461964103,0.25518163394513455,-5.402708960538476
0,5,0.05595516253120231,0.12207459293629051,1.1410048883783834,-2.399913270401315
0,5,0.35572376560828467,0.14493997703839875,0.38691303916785813,-6.5187892271892345
0,5,0.35248206816124744,0.7605685421397782,1.136817548688614,-6.178614352035739
0,5,1.9254301863663872,2.095179335654467,0.8275928595918294,-5.459739043186448
0,5,0.5303282987339023,2.304382440712612,1.3445959148479036,-6.166189112925914
0,5,0.26073268402691363,0.21295628483588597,0.68487782721773,-4.042049836350002
0,5,0.4620925018375116,1.5165403410719156,1.275031598009566,-4.682768825846908
0,5,0.6200710967787164,0.24059273186890948,0.37012615267000154,-5.92145903521661
0,5,1.7651660058663843,0.03568684277255848,0.020214519005586254,-3.333740181789911
0,5,0.3850725348894877,0.3748061390871481,0.7718884130102791,-6.6566465143211575
0,5,0.8654519120889302,0.09199566033604159,0.10590016151270913,-4.170991721984782
0,5,1.169571777282037,0.744750686211725,0.5670198995111666,-4.902681096568565
0,5,0.5862827134856634,0.7310675913792133,0.8948649444970223,-6.194328926541237
0,5,1.2110646833453353,0.5779255739173565,0.4452455117023324,-3.577590782545509
1,2,0.12986668688891959,0.7648527719589077,1.4026073111975554,-5.287994693299331
1,2,0.9861805099385702,1.481761403032777,0.9835699075130173,-4.016228483789879
1,2,0.08517347832238,0.03837767480535647,0.4233381890617232,-5.599066031005538
1,2,1.3976977042674115,1.242060360872853,0.7265073958268833,-6.622401015385377
1,2,0.49064739574261274,2.590390816086103,1.3836033366404064,-4.499224013046857
1,2,0.003641821687870409,0.05461332021215012,1.5042111426041092,-3.4073901050273188
1,2,0.3977177625596203,2.075849934556592,1.3814975915266006,-4.415724217539729
1,2,0.05664843739500879,0.6178676346009723,1.4793681588591239,-4.431751065292918
1,2,0.03712325924796487,0.16253793162019484,1.3462504457290683,-2.920340998355998
1,2,0.01846001520028958,1.0797861412194594,1.5537020000975308,-7.021817505781129
1,2,2.136478685398303,0.892751485146404,0.39580849034641685,-5.679419737980421
