edge1,edge2,x1,x2,angle,y
0,1,1.3982614168905272,0.1870881986551336,0.1330105964024266,-2.568770956306212
0,1,1.1551079596909533,0.8271799892221556,0.6214539151851455,-6.71471298613993
0,1,0.4204220788278529,0.7961705871787551,1.0849572172240083,-3.3843934888583895
0,1,1.4204427725818918,0.5509235000882757,0.369991478846144,-4.737803285340701
0,1,1.6330427615286638,1.4829291429682003,0.737259844891171,-6.615445317752574
0,1,0.2312594816265456,0.9896064690266805,1.3412277543734212,-4.2313804695876165
0,1,2.3762183740518066,0.7597006804528355,0.30943982337135795,-4.93313837272421
0,1,0.8147011415210758,0.30454111357338176,0.3577244759591877,-4.315103612307522
0,1,0.2920964837034245,0.29563105214539337,0.7914120484290601,-4.084690694901294
0,1,0.21719161736907103,0.0011178367424823986,0.005146731194963712,-6.067345745221981
0,1,1.7874812555186437,0.7942458361851535,0.41813543483081517,-4.442724289048599
0,1,1.3016448085274863,1.3815802028156159,0.8151801456071811,-6.880911535012634
0,1,1.275979934452829,0.5804725192824133,0.42694028066334827,-3.577992284816001
0,1,1.1533458230704023,0.6333120536640926,0.5021585394566895,-5.806110203218561
0,1,2.1624822312322536,0.8493498821091428,0.3742548113258901,-6.278808710621689
0,1,0.4409381415198255,1.0415327183152057,1.1703197869625042,-4.536953358252621
0,1,0.23733374734153737,0.06571774557318036,0.27013188736108423,-3.2139577922692224
0,1,1.3428932635404869,0.40993049139588555,0.2962747156250179,-3.6292941629218376
0,1,0.27596184623788267,0.24606345758863626,0.7281868351116956,-3.8808753306330424
0,1,0.12428423271102314,0.7447355692592631,1.4054364822043015,-3.9075533876978645
0,1,1.920737078958641,1.8133405081418348,0.7566448849934716,-5.529017958732772
0,1,1.2038435026200973,1.2982280917087508,0.8231028629577282,-6.927839729900313
0,1,0.6515469222458744,0.5232282974480479,0.6766012378633571,-4.207870904294729
0,1,1.6834588534771464,0.757284021962372,0.42271932620911257,-4.225754515968151
0,1,1.121427826073883,0.43025890470107037,0.3663505532157086,-3.4656850303724234
0,1,0.42549874649778924,1.235037082095543,1.239009054983184,-4.006756074475333
0,1,0.056316015962181665,1.694482391769147,1.5375736181137407,-5.6344510983615965
0,1,1.0398029046176605,0.4071377703250778,0.37320319094489596,-6.262092687377564
0,1,0.02070092723660615,1.1157159531845953,1.5522445150675468,-4.801789076956298
0,1,0.12724734472838506,0.19579092757822164,0.9944812788968757,-4.77611168789373
0,1,0.6177671041535716,0.3416874455966718,0.5052207039362049,-4.446509088852936
0,1,2.042022136654316,1.485141933499569,0.628807472713119,-6.2686659929321085
0,1,0.012847887153980789,0.3546438510725644,1.5345845868900694,-3.918645934340507
0,1,1.2645352060793738,0.13551769652209342,0.10676052035781351,-3.5033044736603953
0,1,0.39287357732657996,1.2435492817578961,1.264790369779706,-4.068288493911107
0,1,0.4840792373033857,1.867023547521282,1.3171041152785008,-6.00208549933635
0,1,0.29092524610030485,2.4008803787823907,1.4502098306425142,-4.941899023262391
0,1,0.2526844277337,0.20334479848443018,0.677623386882257,-5.4802159330955895
0,1,0.9760973318413481,0.3758608663364043,0.367565402998566,-4.702823678086859
0,1,0.09716218214730488,0.6332927844365807,1.4185596181799103,-7.2121104913075715
0,1,0.48518755344266706,1.2152902421489156,1.1909487876052332,-3.9952963348093293
0,1,0.13142762476789197,0.4281138709425965,1.2729370667229822,-3.953248195193251
0,1,0.021484885646373773,2.3304613676943027,1.561577432507192,-4.3438190563946755
0,1,0.3734553161812117,0.7713240634787997,1.1198892147949022,-5.336525235023031
0,1,0.04761581784262432,1.274548482325593,1.5334547233277398,-5.990586903820575
0,1,0.36802668286512724,1.618082223088058,1.3471547617926463,-4.247316165033259
0,1,0.07188123400874098,0.5294691286368535,1.435860340547619,-5.236181232841187
0,1,0.4216095671222907,1.570169028365419,1.3084717037506812,-7.783849209848416
0,1,0.49931356152539585,0.30239568047576504,0.5445436628020288,-4.960491769776377
0,1,0.5697877831098878,0.8714340698193787,0.9917188675015415,-4.058848551335291
0,1,0.7525047558024472,0.45271168864669764,0.5415998509250968,-4.502600832374745
0,1,0.036026510096642116,0.02684442159335548,0.6403768041113823,-4.783687711292711
0,1,0.008026377927338393,1.200973266050067,1.564113198488369,-5.508328220188718
0,1,0.25964653333000587,0.21474486108794885,0.6910281977958233,-4.476151373668975
0,1,0.6717376856529789,0.6136912920473516,0.7402716046783353,-4.234833272976744
0,1,0.7626048594803045,0.9173633322693447,0.8772587862200466,-4.035648871509299
0,1,2.0211094494829136,0.26388107928805027,0.12982810466193176,-3.56706388434168
0,1,0.009812423689552756,1.9094615939160482,1.5656575288491084,-5.057647763362064
0,1,0.7859836028790386,0.6545341877768996,0.6943986801536761,-4.302893866116366
0,1,0.8379551110809629,0.902148280365609,0.822271876250011,-4.396950285666502
0,1,0.9938197300915009,0.45291017564091635,0.4276060261484776,-6.020520383117801
0,1,0.20176359252348644,1.4787210712294618,1.43518907001597,-5.5391205849165335
0,1,1.1963214577728494,0.17425286053607086,0.14464005030671773,-4.830954900767741
0,1,0.5443708583627287,0.1818629648221865,0.3224216576121883,-4.442045175031986
0,1,2.2138330311888232,0.5508267182136629,0.24385959272672894,-2.670422111441619
0,1,1.0201515883429901,0.3794339287800527,0.3560841563990629,-4.820731268083061
0,1,0.7622513581293174,1.1287485609109118,0.9768360556900817,-5.261230174847216
0,1,1.1309970587001648,0.7242599443159903,0.5695777383201904,-4.846834016589618
0,1,1.614388008809616,1.1751604066856423,0.6292256161270424,-6.647710264378779
0,1,0.14220620953253513,0.13024679934856315,0.7415310100259831,-4.496323105602102
0,1,0.7646135781287293,0.09769278560507436,0.12707900912492878,-4.87340115323244
0,1,1.2160807460700027,0.08158624595781215,0.06698911166154516,-4.710685013368677
0,1,1.627834588320511,0.5195868897636438,0.3089671012228326,-5.778077923566179
0,1,0.19404618302466423,0.9494702736981954,1.3691994212613832,-3.937539806758311
0,1,2.166624945680285,1.6296789130791856,0.6448910060587335,-3.7045589342068945
0,4,0.4778260495244698,0.7517544249079348,1.0046004643416697,-4.540673629937534
0,4,1.3032942664163387,0.17528468400575734,0.13369131804505763,-4.499373591435306
0,4,1.129027124397294,0.9079307287444398,0.6772789884255541,-5.464831366438791
0,4,0.16697257153834252,0.5503611486987723,1.276234841047677,-6.411567381490311
0,4,0.7839331696760354,0.39226282844682686,0.46394987846819996,-4.077802513001698
0,4,0.46518615225236176,0.5430971133555187,0.8625158281495648,-4.1376736951817294
0,4,0.6692576020680973,1.5170470282593516,1.1553195988708131,-4.972230526899027
0,4,1.116526165408635,1.1677096972267,0.8078017028246862,-6.165717349985548
0,4,0.5392378426246079,0.5464800395925629,0.7920684869471551,-4.039451993654376
0,4,0.3269325217999928,0.33189526291224436,0.7929307043230797,-4.268524065297118
0,4,1.0844730325803764,0.12440386855687342,0.11421441302377243,-3.8729515811879063
0,4,0.48621905182224084,1.0633466022554645,1.141926710775728,-4.6116182202791665
0,4,0.8377353673108783,0.011510893886530949,0.013739624701043505,-6.59387521937335
0,4,0.88180090558949,2.071837161711359,1.1684065465063866,-3.8849538987325976
0,4,0.7307938131478567,0.6241402953221751,0.7068452241296809,-6.5563757749882825
0,4,1.5938739681562704,0.14803105335673977,0.09260933959252848,-4.591841109242115
0,4,0.6756419086906768,0.6364877316576933,0.7555668413963783,-5.437685970022075
0,4,1.8033937819965569,1.1775102419439345,0.5784401251469677,-6.3279768471279185
0,4,1.3761523844413113,1.4967816057380727,0.8273616775591509,-5.3442672234400215
0,4,2.2416842659880127,0.29362709355559163,0.1302435470139569,-6.647767712925048
0,4,1.4939278753194185,0.22115732199327,0.1469700649081425,-4.658666290839721
0,4,0.22578694797716675,1.58236778966968,1.4290637647011473,-7.110523443403483
0,4,0.3554629795551923,0.6846621480476636,1.0919226190243614,-3.6973155731281024
0,4,0.28525582373694874,0.7864316760387848,1.2228334140798773,-5.290756342510822
0,4,0.6011891742216368,1.5265718246049045,1.1956318920244833,-4.925518523447254
0,4,1.4371858836606513,1.8358865010142165,0.9066133207038659,-4.326845073072329
0,4,0.8437473428579969,1.3042240225292403,0.9965792280502923,-4.631215900289059
0,4,1.099328812519317,0.16391943089448824,0.14801809410696062,-6.814113665892245
0,4,0.9727482782351634,2.929221865884919,1.2501704200505952,-6.07122585550295
0,4,0.24655116905047333,1.2902033826403505,1.381977929269349,-5.0327761418649795
0,4,1.9741546030774983,0.3468254009450049,0.17390829310286063,-4.72864495595574
0,4,0.14195280376185326,0.5430137753321786,1.3151018443745275,-5.338324012012103
0,4,0.9327068165040773,0.10467618996374155,0.11176074487525779,-3.6457618212591525
0,4,1.1567599866601126,0.722827837985028,0.5585078318671434,-3.8619664330741803
0,4,0.6226358156974456,0.9626161253184703,0.9966624539106054,-4.672720054474437
0,4,0.22293556949386845,1.9713304244648264,1.458185872482161,-6.065923512736676
0,4,0.9200901573545235,1.1415803971347578,0.892420095563156,-3.0669477230896236
0,4,1.6902904449134146,0.6648785673246854,0.3747619509274905,-4.482217356807637
0,4,0.9810428203019331,0.9588771081941341,0.7739725642075512,-4.251303077511733
0,4,0.40691914557331743,0.09301548051635018,0.22472375681618295,-4.420449434033181
0,4,0.12862102067581757,0.16080257411013182,0.8961351671305351,-4.512858578611792
0,4,0.3139233636708771,0.761689781770384,1.179867835267933,-5.699649392182817
0,4,0.4887604139584843,0.4655584169185979,0.7610903258971723,-5.9051766376862185
0,4,1.702820954407017,0.7423507392255437,0.411111651095118,-4.975729068656956
0,4,1.1904429223964264,1.2743182698640478,0.8194148436129319,-5.333302679632471
0,4,0.9982776486872506,0.30687657640084626,0.29823739894387785,-2.9169345642432787
0,4,0.44389149130390915,1.7131676969691367,1.3172661369601375,-4.859925511041495
0,4,0.33257008253040776,0.871499276782738,1.2062459795977947,-5.302498714588315
0,4,0.9660933991145558,0.7605891623531419,0.6669385906212995,-5.556718913244654
0,4,1.4453753193862908,0.3009684120194439,0.2052949658172839,-5.034126363201799
0,4,0.21044740306031076,0.38383836778859376,1.0692816176787805,-5.242622782191319
0,4,1.8358097269038332,0.28218267905337985,0.15251651462268812,-5.301665836451772
0,4,0.27047858378812084,0.6594977147090135,1.1815893846511099,-4.27179271535128
0,4,0.11879621613237787,0.6053521779009112,1.3770157220467623,-5.028993995659112
0,4,0.22780982723930904,0.6097308767237204,1.2132329349252768,-5.284374759516537
0,4,1.4940154252632465,0.7012052304225952,0.4388223760364506,-4.847437975800756
0,4,0.6693375122157964,0.8980687664038106,0.9303050990368275,-5.103704977553194
0,5,0.05890790931297861,0.49632369146109956,1.4526604933787837,-4.300440661732921
0,5,1.7451582835405146,2.663615960004284,0.9907855185334662,-3.9703377564048026
0,5,0.16884063329885154,2.9053898262314886,1.5127487107593474,-4.748426245570202
0,5,0.03723050374160143,1.2408878169001267,1.5408022066241251,-4.221810610235415
0,5,0.5330396173811263,1.4046490141590031,1.2081016601222592,-5.152122383455376
0,5,0.599413512240751,0.6864686769397836,0.8529957453815138,-4.644336027817742
0,5,0.051649352902339594,0.9135998432852853,1.5143225506734368,-4.404104664111041
0,5,1.2250032708693384,1.1097842428909972,0.7360893365771862,-7.2518269024033675
0,5,0.8319201361003985,0.1557220845961565,0.18504260170862682,-4.338872798742108
0,5,0.038000493925587756,1.6178450311239263,1.5473123050316908,-6.575884594749262
0,5,0.13695420182697848,0.5170557955211766,1.311869118298643,-4.411399804806885
0,5,0.6818617977046364,0.596983363169725,0.719124206252292,-5.356980456320955
0,5,0.21797827328327624,0.4584685877141775,1.1269819920051278,-5.3561211224358765
0,5,0.21308008523523148,2.3336163436569324,1.4797398607985375,-4.8335316190224535
0,5,1.1775223599716194,0.04736303410502902,0.04020094924790092,-4.955824119790164
0,5,1.3314174241403727,0.8401779854166193,0.5629310798776657,-5.348137749283424
0,5,1.5498651726294952,0.832202440425031,0.49277001055508957,-5.669231277844657
0,5,0.5835255813226876,0.2214308347221213,0.36268437648504653,-4.327350886987916
0,5,1.0289247197518512,0.481366817768631,0.4375859856539141,-5.5304673651878
0,5,0.7518258881140807,0.3078717007579019,0.38866797083613547,-5.002316350576887
0,5,1.4986338016860261,0.5556423557950204,0.35505345188639215,-4.671497070675297
0,5,0.9479630048345581,0.6699182182987093,0.6152033775737227,-6.68457146764057
0,5,0.04280682280904741,0.5085731742176129,1.4868238290042464,-3.2124598452243833
0,5,0.534815363235268,0.0960447397678976,0.1776907932781156,-6.256429140360133
0,5,0.4720732860259596,1.3207264749269152,1.2275137057662027,-3.4394999203535637
0,5,0.11359612274077559,0.3283956812318823,1.237767695034924,-4.587903835140423
0,5,2.4817716490184107,0.022048238015303805,0.008883838279941539,-5.453536309726011
0,5,0.1933185489175907,1.5880297856314596,1.4496575422479578,-5.209322055118358
0,5,0.7018099834256343,1.9734245107334,1.2291142873258454,-4.5530480421864175
0,5,0.7276232448494984,0.18518553028531287,0.2492164409573793,-4.4369552266518735
0,5,0.5155376995737077,0.8829467094785273,1.0423117560660473,-6.2686491336038035
0,5,1.305618383787697,0.28784571130158954,0.21699566039742893,-6.679602367345067
0,5,0.7000348549903882,0.18626233302778333,0.26005067024943357,-4.70466867021504
0,5,0.4656185850315088,0.8756448865428801,1.0820774806341102,-4.899787175673579
0,5,1.3189818245408436,1.7339862551613743,0.9205047893435558,-4.753379967504605
0,5,0.316016681111946,0.26744738905464727,0.7023466553506231,-5.01623210297361
0,5,0.5951542312388488,0.8246074506063465,0.945626641495744,-4.549828412806618
0,5,0.4163392898294873,1.1606239836301244,1.2263741584190655,-4.041403409603973
0,5,1.6205824829390483,0.08892212129325533,0.054815501086410603,-4.783018934788307
0,5,0.21257920392328838,1.5512705125319386,1.4346090272776564,-3.7990133199514875
0,5,0.9275966695733568,0.46916151476609447,0.46826234491282626,-6.519136599225164
0,5,0.1724192011919186,1.010936639018215,1.4018678628620325,-4.104431545662958
0,5,0.7866456276767994,0.13756098428465535,0.1731198514863674,-5.84419535410205
0,5,0.10272601370799046,0.844430577391031,1.4497399357516212,-4.215963873558122
0,5,0.187757134279382,0.8900424452285903,1.3628915488137265,-5.122006400665117
0,5,0.7106399290908509,0.1224256993160823,0.17060070285424006,-4.664328240014582
0,5,0.155123706363572,0.30162808247931083,1.0957837548344778,-3.385326593791315
0,5,0.22135687196484544,0.3397553326732576,0.9933543863040428,-3.777515579358973
0,5,1.143948238162785,0.3366894132820488,0.2862397393106669,-3.3595436387094066
0,5,1.9319781895727985,0.1491409778736397,0.07704319787152655,-5.561883255789438
0,5,1.1459620130666086,0.28247142013930343,0.24167508346737995,-4.420662121773795
0,5,0.5796399136928475,0.7347976512084087,0.9028956130803748,-7.596849880364317
0,5,0.39581066680191884,0.4585274032340376,0.8586764610045494,-4.351288084988273
0,5,0.14848195595109323,1.2995859228668973,1.4570363346525628,-4.517967676239755
0,5,0.803733282020358,0.5359948606398809,0.5881513229511753,-3.347459881629284
0,5,0.734051049786377,2.2793874038433977,1.259245112229714,-3.999002768010563
0,5,0.43519432498551197,0.8170683991163921,1.0813875167019087,-6.585426354638371
0,5,1.7851486739987596,0.6740601174217679,0.3610422775674851,-4.366184081509769
0,5,0.5494783185707488,0.23767059006439414,0.4082385537625183,-5.294900501480304
0,5,0.9989763692526115,0.02403501656544026,0.02405500392850005,-6.461984219865715
0,5,0.8697318494227697,0.4484720995664888,0.47608442122283656,-3.306785923343457
0,5,0.8873072853596773,0.0041545568608838835,0.004682173323291356,-8.155011505040036
0,5,0.8179346213928337,0.1620783343860927,0.19562148117830955,-4.953708296250358
0,5,0.40281711844478174,0.8859202767810911,1.1440508904438167,-3.9439871303174536
1,2,0.05832864587770542,1.2433459612100632,1.5239180529345362,-4.174904114859442
1,2,1.1119298299367328,1.1399665537313028,0.797847792732864,-5.833134007998048
1,2,1.1031790479612538,0.13527652308594035,0.12201513224037104,-5.273393235450653
1,2,0.6748909252516081,0.7308677480875405,0.8251967905060342,-4.144831383788146
1,2,1.8061321849926177,0.4976369809546827,0.26885547423016337,-6.0173828627176285
1,2,0.6219699401471256,1.4999068427317126,1.1777056833535857,-5.828991168938662
1,2,0.6015462865482718,0.03545896666965289,0.05887823335124075,-4.645204185592552
1,2,1.442995700236886,0.36831497000414054,0.2499074036935547,-6.465870994748913
1,2,0.9291495568654855,0.8923223022285923,0.7651825133152417,-5.300543023087653
1,2,0.05690885709415835,0.4271425765651298,1.4383448253341047,-4.903942772131919
1,2,0.5122694712395988,0.2759651264461915,0.49413462873172925,-5.255804835359709
1,2,0.5706395868534252,1.1290566593683813,1.1028279309722002,-3.1234052900996794
1,2,0.4266371531548536,0.7950409158639923,1.0782814267679786,-4.647721911647538
1,2,1.7058605802720763,0.04419325872640465,0.025900930196515157,-3.4822755072653595
1,2,0.10224340052574828,0.5347936345381208,1.3818929385704126,-2.495677211025917
1,2,1.08163274850616,0.4973866923547319,0.4310133071751406,-4.527171679195173
1,2,0.13915521951021245,1.1529195405326371,1.4506792492566505,-5.986468608515668
1,2,0.3740621380879047,1.1577839970237072,1.2582978481641487,-3.9405407498514036
1,2,1.620308058131446,0.5886871400015503,0.34848982339848533,-4.292626456046478
1,2,1.5034481356141018,1.123191507941678,0.6416277562549103,-5.403153774993432
1,2,0.6558204861532778,0.29162999268057394,0.4184206810116802,-4.025099054878256
1,2,1.283837374542974,0.36840864015347335,0.2794500185723954,-4.857533713340121
1,2,1.550125554313386,0.0695194520893958,0.044817595375381325,-5.1117662980595755
1,2,0.9657401622869692,0.5612535531648899,0.5264544566755807,-4.9404913353674
1,2,0.5161898559412372,1.3687797990854444,1.210171125774414,-6.099783894359547
1,2,0.16345245489406302,2.3767379706490317,1.5021326794360883,-6.0760154216789175
1,2,2.0239947442209743,0.3008377558204493,0.14755534467241083,-4.808970898486825
1,2,0.5877900595144752,0.1074336677194853,0.18078010264854733,-5.502671819442679
1,2,0.9856585572250557,0.8111501797503263,0.6885805264281836,-4.464881598860675
1,2,0.05722288143108636,0.5959965771375261,1.4750776317653371,-6.316741581987381
1,2,0.017330959386467712,0.17619351047741857,1.472748519069646,-3.735269666250863
1,2,0.8636945312459265,0.012519763501747192,0.014494576804677606,-3.8779421569603514
1,2,1.2941512201347336,0.09873481924076415,0.0761455982909649,-4.066563509215105
1,2,1.6135058381047098,0.5593568854963442,0.33370671060848783,-4.26541180520083
1,2,0.11421006711499945,2.1303172887743345,1.5172358387092695,-4.535642071070685
1,2,0.47999529194831125,0.09178285107845387,0.18893545958430655,-6.617342334972159
1,2,0.08771805043803403,0.3563729970319829,1.3294528305712767,-3.061378250430959
1,2,0.42861072847890563,0.01035036322081593,0.02414394058860664,-6.116998713854724
1,2,0.751687550695422,1.047185877040639,0.9482126328461259,-5.027342089289468
1,2,0.2546272305317415,0.8503247817231095,1.2798469213034391,-5.599381316166593
1,2,1.6624093071066126,0.03302586887909346,0.01986365512308573,-4.212080326025518
1,2,0.7742957123013819,1.5134029662612656,1.0978915454102534,-6.716804787413582
1,2,0.8159290743709242,0.035505040120274584,0.043487426239689625,-3.8322323132406755
1,2,0.1448494763200951,0.26807121679056645,1.075400222157415,-4.337319964174612
1,2,1.4021106110803783,0.7990094564496075,0.5179643093066293,-3.606274537810177
1,2,0.618029130760557,0.046370753768705975,0.07488972503078448,-6.2587409373641485
1,2,0.3242456290726412,0.13003860935158754,0.38141095548703513,-5.987491744781332
1,2,0.7844848305921134,0.11152040963461421,0.14121134670391614,-6.567320485204105
1,2,0.10800488789055715,0.0863942429249681,0.674686361306301,-5.6756365920117045
1,2,1.7249023762155693,0.9599346625824937,0.5078316391103287,-4.353243859919028
1,2,1.1527606512751272,0.20752180839564977,0.17811385316376688,-5.4866461844189685
1,2,1.1837083948050071,0.7101251993851222,0.5403574810631201,-5.381419981144224
1,2,0.4308320626683984,0.22954131609125186,0.4895311495924556,-4.81130802760582
1,2,0.4214487354011347,0.9212550846334698,1.141745789145888,-5.563075460525248
1,2,0.7660112989327956,1.6006766971349877,1.1244517017434952,-4.7629191538750755
1,2,0.9250584374373877,1.1347703881166686,0.8868589458841236,-5.555967985431014
1,2,0.11260584416847218,0.045408613192788674,0.38330729901934857,-3.0535568227243535
1,2,0.04318780448657476,0.1582156667101638,1.3043202864103487,-5.5014058491914
1,2,0.3069640969321738,1.296243790288772,1.3382693432934538,-4.902345847976741
1,2,0.221131276426443,0.33735562051141305,0.9905754425662643,-4.301244506563608
1,2,0.8328987559873801,0.6154370265948026,0.6363654957202771,-4.73043955611528
1,2,1.2637915061610436,0.6628075729399722,0.4830232626539727,-7.36160359997319
1,2,0.26263951141524106,0.15958681439201716,0.5460086008098436,-3.1733577074555672
1,2,0.19983149179961074,0.21666887586499947,0.8258020194103463,-6.2915128319363465
1,2,0.9627512805573374,0.41228584511504746,0.40460932729555166,-5.80203282506131
1,2,0.7144280599281793,0.5424044166155082,0.649372596319224,-4.089919405981307
1,2,1.0975665901854756,0.029496989003596125,0.02686842952757246,-4.238044312471632
1,2,0.3131785481972203,0.1000158580951814,0.30911984241411183,-5.421842042598402
1,2,0.02063260419510044,0.2947080346218145,1.5009000541902175,-6.486999315900764
1,6,1.6947650865855646,0.5279144266165021,0.30197094278273706,-5.293199346422037
1,6,0.00025272989119230863,1.2087045662084444,1.5705872352645303,-3.8112011337869416
1,6,0.8342929952004816,0.08719102334906731,0.10413086468598007,-5.814774334582715
1,6,0.25911344392810026,2.0481188926327802,1.4449519940917432,-6.23436213172649
1,6,0.31782359253558795,0.8641774434820848,1.2183741521977216,-4.927906989874554
1,6,1.6663973083856776,0.5030340473689842,0.2931707871644691,-5.336935111444269
1,6,0.3067205865380639,0.14315085640438424,0.43666620060915046,-4.365587713219267
1,6,0.4310771208691003,0.7747039970192047,1.063021410251748,-4.349173262838022
1,6,1.9132767096221326,0.546259692080957,0.27811080926654175,-6.2889706613514935
1,6,1.6597518653875483,0.17820203532734138,0.10695694282512762,-4.804029786038007
1,6,0.2079637478169029,0.9170667080619478,1.347797262813869,-4.946133991684981
1,6,0.06575550806053732,0.4785540605427559,1.4342468388133296,-4.585440269695327
1,6,0.17445724142674643,0.909784328544706,1.3813394342817535,-4.525602047995825
1,6,0.1527552421781812,1.638205895554966,1.4778197254285084,-5.959449018919075
1,6,0.8006698397322572,1.6907740649215723,1.1285298981240441,-3.232479537571539
1,6,0.46150358614335557,1.191735825661948,1.2013265813103338,-6.186834824112918
1,6,0.48332649283988244,0.28039647099669884,0.5256876784957721,-5.438215962815778
1,6,0.8522403299100354,0.6169092341158048,0.626565594934797,-3.6014529671607702
1,6,0.7749430810036275,1.094420358855282,0.954664504419524,-4.307037082804074
1,6,0.8243786076108538,0.7900016790224246,0.7641071861124479,-3.5907122955127293
1,6,0.47099910317216587,1.535981000786379,1.273255472070047,-4.054026304054684
1,6,0.5121000239842147,1.471619366692372,1.235918607872696,-4.79218688841631
1,6,0.27800666130570495,0.6056854445455733,1.140487287785413,-5.001577703519984
1,6,1.315980906976764,1.61681816779656,0.8876174861179895,-5.033076711695152
1,6,0.1581307143980223,1.6650171654195332,1.4761079113034392,-3.841460760197224
1,6,0.6444696476576466,1.207938733061421,1.0806871262158027,-5.881787884422854
1,6,0.9896587210868363,0.29658130755437234,0.29116354484674073,-3.121150466369113
1,6,0.28140972002822734,0.44899650538946684,1.0109377188018274,-5.04257485523834
1,6,0.6658213736743469,1.2844990943007237,1.092575937192923,-4.831107862328791
1,6,0.37870494318965336,0.15718393172141276,0.39341832224460144,-5.964280616182158
1,6,0.026271640480171023,1.2074025964339106,1.5490409523488993,-5.78341210073796
1,6,0.09975047192293418,2.253501123844495,1.5265605381792002,-4.166931338679227
1,6,0.4034694373568551,1.1093966946238867,1.2219835614429764,-3.4381342193185755
1,6,0.5456758835288943,0.4289837518996506,0.6662393240507918,-4.465937377783402
1,6,1.9802367920140687,2.5252077611935997,0.9057716905175947,-4.620082017261934
1,6,0.7455077291132467,0.2473315450719156,0.3203361836167918,-5.644223410737974
1,6,1.0962038714231441,1.4362412926227262,0.9188722189901863,-4.194176204229738
1,6,0.5287037545695927,0.5511539000286195,0.806185080757752,-5.198050891161146
1,6,0.0578312687648081,0.2693947547747466,1.3593345548367761,-6.031248126344756
1,6,2.00763013395121,0.8742937350508144,0.41071829994480297,-7.268297290439017
1,6,0.39369461631388075,0.08259770411983838,0.2068020295652418,-3.804464792138049
1,6,1.504852908610432,0.44172886221687796,0.28551623942140425,-5.801937271920014
1,6,0.263255053635446,0.3796561671962841,0.9645110306602005,-6.210924700453795
1,6,0.6250063607932355,0.7421987321504516,0.8709058991814724,-5.097840472822683
1,6,0.9302162125836562,1.771778422772368,1.0873349276238722,-4.913321778803834
1,6,0.25997160983168816,1.6530534128965744,1.414806469586356,-3.360530811194017
1,6,1.1241887993135244,0.7586664022979378,0.5936512505535493,-6.36457465600355
1,6,0.3898924394989247,2.0103542962495777,1.3792323479033954,-5.818340431008812
1,6,0.6251079141880432,0.6001230530631667,0.7650090290319294,-4.5008992194353326
1,6,1.2559318794880276,0.887327465840977,0.6150812293751736,-4.389757188544715
1,6,0.3525096385818499,1.3529443803270729,1.31591317670431,-5.180709082502193
1,6,0.408572917243325,1.0422044899798424,1.1971815515880375,-4.768847398920102
